player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
3,52.5,115,1.57,False,False,2,81.19,791.47
4,52.5,77,0.67,False,False,2,23.08,767.82
5,52.5,61,1.17,False,False,2,86.63,680.19
6,52.5,63,2.0,False,False,2,129.62,549.9
7,52.5,97,0.57,False,False,2,139.5,409.53
8,52.5,83,1.04,False,False,2,81.1,327.63
9,52.5,91,0.65,False,False,2,20.32,305.88
10,52.5,75,1.22,False,False,2,39.04,265.85
11,52.5,64,1.87,False,False,2,50.92,213.73
12,52.5,66,1.55,False,False,2,62.35,150.11
13,52.5,85,1.49,False,False,2,149.38,0.01
14,52.5,77,1.51,False,False,2,37.42,1978.88
15,52.5,137,1.45,False,False,2,135.41,1841.02
16,52.5,85,1.32,False,False,2,130.29,1709.13
17,52.5,96,1.69,False,False,2,73.19,1635.07
18,52.5,62,0.99,False,False,2,104.87,1529.09
19,52.5,100,0.99,False,False,2,66.83,1461.0
20,52.5,89,1.6,False,False,2,27.78,1431.89
21,52.5,70,0.69,False,False,2,78.84,1352.6
22,52.5,90,0.93,False,False,2,48.85,1302.86
1,52.88,90,0.96,False,False,2,42.79,258.83
2,52.88,75,1.97,False,False,2,111.35,146.26
3,52.88,116,1.16,False,False,2,117.87,27.62
4,52.88,77,0.65,False,False,2,26.31,0.02
5,52.88,63,1.33,False,False,2,54.99,2212.52
6,52.88,60,1.36,False,False,2,98.49,2113.26
7,52.88,100,1.42,False,False,2,119.96,1990.93
8,52.88,84,1.66,False,False,2,125.38,1865.09
9,52.88,93,1.22,False,False,2,28.25,1836.28
10,52.88,72,0.66,False,False,2,35.96,1798.43
11,52.88,66,1.31,False,False,2,119.89,1677.91
12,52.88,65,1.85,False,False,2,20.69,1656.48
13,52.88,86,1.17,False,False,2,99.12,1555.98
14,52.88,75,0.78,False,False,2,34.73,1519.69
15,52.88,140,1.67,False,False,2,76.51,1441.85
16,52.88,83,1.71,False,False,2,54.96,1384.68
18,52.88,64,0.52,False,False,2,107.18,1275.94
19,52.88,101,1.04,False,False,2,104.38,1168.88
20,52.88,87,0.92,False,False,2,52.73,1115.4
21,52.88,71,0.7,False,False,2,57.42,1057.32
22,52.88,90,1.75,False,False,2,31.57,1024.89
1,53.25,89,0.91,False,False,2,21.71,0.02
2,53.25,74,1.25,False,False,2,80.48,2837.08
3,53.25,119,0.87,False,False,2,22.12,2813.92
4,53.25,77,1.23,False,False,2,101.89,2708.32
5,53.25,61,1.27,False,False,2,114.11,2592.55
6,53.25,61,1.66,False,False,2,117.1,2474.5
7,53.25,101,0.76,False,False,2,107.33,2365.67
8,53.25,85,1.79,False,False,2,87.3,2277.12
9,53.25,94,1.67,False,False,2,52.23,2223.55
10,53.25,72,1.41,False,False,2,21.59,2200.89
11,53.25,63,1.37,False,False,2,75.52,2124.61
12,53.25,64,1.29,False,False,2,111.87,2011.92
13,53.25,88,0.66,False,False,2,48.94,1961.6
14,53.25,74,1.88,False,False,2,143.59,1816.63
15,53.25,140,1.03,False,False,2,133.87,1680.54
16,53.25,85,0.69,False,False,2,82.09,1597.67
17,53.25,98,1.4,False,False,2,28.17,1567.61
18,53.25,62,1.04,False,False,2,118.98,1446.54
19,53.25,99,0.83,False,False,2,96.35,1347.55
20,53.25,90,0.97,False,False,2,46.46,1300.41
21,53.25,68,1.2,False,False,2,64.16,1235.22
22,53.25,88,0.82,False,False,2,144.25,1089.78
1,53.62,86,1.0,False,False,2,88.23,0.01
2,53.62,75,1.52,False,False,2,146.28,2575.27
3,53.62,122,1.29,False,False,2,22.65,2551.61
4,53.62,79,1.97,False,False,2,22.74,2528.12
5,53.62,64,0.81,False,False,2,109.67,2417.29
6,53.62,64,1.45,False,False,2,41.34,2375.24
7,53.62,104,0.7,False,False,2,54.1,2320.33
8,53.62,84,0.86,False,False,2,55.78,2263.63
9,53.62,97,0.9,False,False,2,50.33,2210.66
10,53.62,73,1.97,False,False,2,66.69,2142.97
11,53.62,64,1.23,False,False,2,126.77,2014.08
12,53.62,62,1.65,False,False,2,52.7,1960.76
13,53.62,85,1.25,False,False,2,77.9,1881.57
14,53.62,75,1.53,False,False,2,148.92,1730.81
15,53.62,143,0.64,False,False,2,142.84,1586.92
16,53.62,88,0.74,False,False,2,92.17,1492.01
17,53.62,100,0.63,False,False,2,38.42,1452.53
18,53.62,60,1.2,False,False,2,37.0,1414.85
19,53.62,102,0.94,False,False,2,146.81,1267.09
20,53.62,87,1.27,False,False,2,106.15,1160.19
21,53.62,70,1.62,False,False,2,68.95,1088.69
22,53.62,89,1.54,False,False,2,30.55,1055.95
1,54.0,87,1.7,False,False,2,54.47,0.02
2,54.0,72,1.0,False,False,2,102.12,2953.84
3,54.0,125,1.16,False,False,2,123.0,2830.25
4,54.0,78,1.12,False,False,2,37.31,2792.11
5,54.0,61,1.77,False,False,2,71.02,2720.28
6,54.0,65,1.45,False,False,2,147.69,2571.5
7,54.0,106,0.96,False,False,2,134.62,2435.84
8,54.0,87,1.52,False,False,2,60.6,2374.67
9,54.0,96,0.54,False,False,2,77.63,2295.92
10,54.0,76,0.72,False,False,2,89.02,2204.75
11,54.0,66,1.8,False,False,2,78.12,2125.62
12,54.0,65,1.55,False,False,2,108.56,2016.14
13,54.0,88,1.78,False,False,2,82.02,1932.08
14,54.0,75,1.57,False,False,2,67.48,1863.76
15,54.0,140,0.76,False,False,2,44.95,1817.04
16,54.0,85,1.7,False,False,2,148.74,1666.01
17,54.0,102,1.37,False,False,2,51.25,1614.04
18,54.0,60,1.25,False,False,2,147.42,1465.02
19,54.0,105,1.38,False,False,2,100.2,1364.08
20,54.0,84,0.61,False,False,2,45.23,1317.84
21,54.0,68,0.59,False,False,2,49.51,1266.23
22,54.0,86,0.89,False,False,2,149.74,1115.29
1,54.38,87,1.42,False,False,2,113.81,0.02
2,54.38,75,1.5,False,False,2,92.8,2919.07
3,54.38,127,1.47,False,False,2,30.65,2887.73
4,54.38,77,1.03,False,False,2,25.0,2862.05
5,54.38,60,0.62,False,False,2,123.48,2737.81
6,54.38,65,1.22,False,False,2,87.84,2649.08
7,54.38,104,0.64,False,False,2,118.46,2530.09
8,54.38,89,0.83,False,False,2,54.24,2474.41
9,54.38,96,0.56,False,False,2,111.93,2359.78
10,54.38,77,0.77,False,False,2,72.8,2285.33
11,54.38,63,1.58,False,False,2,129.61,2154.93
12,54.38,67,1.34,False,False,2,67.56,2086.61
13,54.38,85,1.52,False,False,2,47.11,2038.68
14,54.38,76,1.88,False,False,2,107.26,1930.48
15,54.38,143,1.74,False,False,2,116.16,1813.06
16,54.38,83,0.59,False,False,2,90.22,1722.04
17,54.38,99,0.7,False,False,2,79.48,1642.21
18,54.38,60,2.0,False,False,2,132.8,1508.91
19,54.38,107,1.77,False,False,2,91.54,1416.83
20,54.38,81,1.08,False,False,2,108.45,1306.72
21,54.38,69,1.63,False,False,2,136.2,1169.29
22,54.38,89,1.52,False,False,2,134.87,1033.7
1,54.75,87,1.75,False,False,2,32.21,0.02
2,54.75,77,1.3,False,False,2,112.18,2889.35
4,54.75,78,1.07,False,False,2,119.68,2767.65
5,54.75,61,1.03,False,False,2,61.2,2705.63
6,54.75,68,0.61,False,False,2,104.53,2600.54
7,54.75,107,1.63,False,False,2,57.67,2541.96
8,54.75,87,1.33,False,False,2,100.66,2440.62
9,54.75,99,0.88,False,False,2,94.57,2343.03
10,54.75,74,1.49,False,False,2,39.37,2302.98
11,54.75,61,1.81,False,False,2,91.09,2210.12
12,54.75,70,1.63,False,False,2,114.46,2094.71
13,54.75,87,1.12,False,False,2,133.2,1960.71
14,54.75,78,1.47,False,False,2,40.59,1918.04
15,54.75,140,0.71,False,False,2,148.8,1768.13
16,54.75,81,1.56,False,False,2,143.6,1623.12
17,54.75,96,1.39,False,False,2,53.42,1569.01
18,54.75,60,1.95,False,False,2,50.13,1518.12
19,54.75,104,1.11,False,False,2,103.49,1413.62
20,54.75,79,0.9,False,False,2,36.92,1376.03
21,54.75,71,1.06,False,False,2,116.73,1258.47
22,54.75,91,1.68,False,False,2,109.52,1148.34
1,55.12,84,1.07,False,False,2,145.53,0.01
2,55.12,79,1.43,False,False,2,80.63,2710.97
3,55.12,124,1.11,False,False,2,50.52,2659.75
4,55.12,81,1.74,False,False,2,54.5,2604.47
5,55.12,60,0.83,False,False,2,137.82,2465.49
6,55.12,67,1.86,False,False,2,57.31,2406.6
7,55.12,109,1.47,False,False,2,78.38,2327.39
8,55.12,90,0.72,False,False,2,95.89,2230.8
9,55.12,98,0.84,False,False,2,71.59,2157.19
10,55.12,76,0.82,False,False,2,73.59,2082.91
11,55.12,62,1.65,False,False,2,87.04,1994.96
12,55.12,70,0.77,False,False,2,32.23,1962.1
13,55.12,87,0.66,False,False,2,86.52,1874.7
14,55.12,80,1.83,False,False,2,44.07,1829.6
15,55.12,138,1.5,False,False,2,74.03,1754.57
16,55.12,80,1.01,False,False,2,123.85,1629.92
17,55.12,97,0.84,False,False,2,63.34,1565.74
18,55.12,63,0.74,False,False,2,136.93,1427.79
19,55.12,102,0.51,False,False,2,73.9,1352.08
20,55.12,79,0.69,False,False,2,136.16,1215.06
21,55.12,70,1.86,False,False,2,64.19,1150.15
22,55.12,91,1.41,False,False,2,78.0,1070.97
1,55.5,84,1.19,False,False,2,68.86,0.01
2,55.5,80,0.52,False,False,2,32.57,2641.04
3,55.5,123,1.68,False,False,2,45.29,2595.07
4,55.5,81,1.18,False,False,2,40.16,2553.11
5,55.5,60,1.95,False,False,2,35.51,2515.95
6,55.5,66,1.99,False,False,2,76.76,2438.53
7,55.5,110,1.19,False,False,2,133.48,2304.31
8,55.5,91,1.36,False,False,2,111.17,2190.51
9,55.5,95,1.96,False,False,2,78.54,2110.91
10,55.5,73,0.81,False,False,2,90.5,2019.78
11,55.5,60,1.17,False,False,2,64.99,1953.8
12,55.5,70,0.63,False,False,2,93.7,1859.38
13,55.5,84,1.63,False,False,2,101.84,1755.71
14,55.5,77,1.74,False,False,2,37.71,1717.28
15,55.5,137,1.51,False,False,2,88.85,1627.44
16,55.5,83,0.87,False,False,2,147.47,1479.12
17,55.5,94,1.8,False,False,2,23.75,1454.84
18,55.5,65,1.3,False,False,2,140.48,1312.4
19,55.5,101,0.51,False,False,2,53.73,1257.09
20,55.5,76,1.39,False,False,2,131.15,1125.05
21,55.5,72,1.75,False,False,2,55.98,1068.29
22,55.5,91,1.66,False,False,2,40.44,1025.94
1,55.88,81,1.53,False,False,2,24.44,0.02
2,55.88,77,0.55,False,False,2,105.17,2807.03
3,55.88,122,0.98,False,False,2,68.34,2737.63
4,55.88,80,1.49,False,False,2,141.05,2595.81
5,55.88,60,0.54,False,False,2,41.97,2552.96
6,55.88,65,0.92,False,False,2,142.91,2409.46
7,55.88,110,1.66,False,False,2,63.47,2345.46
8,55.88,94,0.75,False,False,2,93.82,2250.92
9,55.88,92,1.75,False,False,2,78.33,2171.95
10,55.88,75,1.03,False,False,2,138.29,2032.88
11,55.88,61,1.42,False,False,2,70.39,1961.84
12,55.88,71,1.71,False,False,2,122.21,1838.6
13,55.88,81,1.92,False,False,2,45.89,1791.86
14,55.88,79,1.49,False,False,2,45.12,1744.03
15,55.88,138,1.79,False,False,2,124.12,1618.85
16,55.88,80,1.85,False,False,2,77.11,1541.19
17,55.88,91,1.97,False,False,2,38.89,1500.4
18,55.88,68,1.21,False,False,2,76.05,1422.65
19,55.88,101,0.79,False,False,2,98.09,1323.06
20,55.88,75,0.69,False,False,2,101.91,1220.16
21,55.88,73,1.01,False,False,2,124.47,1095.0
22,55.88,89,0.51,False,False,2,44.06,1049.93
1,56.25,79,1.58,False,False,2,47.61,0.02
2,56.25,74,0.57,False,False,2,128.01,2711.77
3,56.25,123,1.23,False,False,2,49.04,2660.88
4,56.25,83,0.6,False,False,2,130.61,2528.82
5,56.25,63,1.46,False,False,2,131.64,2396.08
6,56.25,66,1.04,False,False,2,34.91,2359.56
7,56.25,110,1.03,False,False,2,131.84,2226.65
8,56.25,95,1.62,False,False,2,81.64,2142.54
9,56.25,92,1.39,False,False,2,112.2,2028.37
10,56.25,74,1.3,False,False,2,20.45,2007.16
11,56.25,62,0.7,False,False,2,121.57,1884.56
12,56.25,68,1.02,False,False,2,114.99,1768.89
13,56.25,83,0.59,False,False,2,98.36,1669.73
14,56.25,82,1.24,False,False,2,97.48,1571.46
15,56.25,137,1.46,False,False,2,79.89,1490.75
16,56.25,83,0.74,False,False,2,31.89,1458.24
17,56.25,88,1.53,False,False,2,59.97,1395.32
19,56.25,99,1.58,False,False,2,42.55,1351.21
20,56.25,73,0.89,False,False,2,135.1,1215.16
21,56.25,73,1.63,False,False,2,143.89,1070.49
22,56.25,86,1.59,False,False,2,27.08,1042.85
1,56.62,81,1.09,False,False,2,40.99,0.01
2,56.62,75,1.07,False,False,2,43.99,2817.16
3,56.62,123,0.71,False,False,2,129.54,2687.02
4,56.62,83,1.6,False,False,2,140.62,2545.27
5,56.62,60,0.52,False,False,2,32.14,2512.22
6,56.62,63,0.95,False,False,2,100.3,2411.08
7,56.62,111,1.8,False,False,2,47.79,2362.48
8,56.62,98,0.83,False,False,2,84.43,2277.38
9,56.62,90,1.16,False,False,2,39.44,2236.63
10,56.62,74,1.47,False,False,2,52.34,2182.55
11,56.62,64,1.22,False,False,2,31.7,2150.01
12,56.62,65,1.31,False,False,2,111.17,2037.86
13,56.62,83,0.56,False,False,2,123.29,1912.77
14,56.62,81,1.09,False,False,2,101.19,1810.71
15,56.62,134,1.22,False,False,2,147.77,1660.37
16,56.62,83,1.07,False,False,2,44.25,1614.05
17,56.62,90,1.25,False,False,2,95.04,1518.12
18,56.62,70,1.54,False,False,2,38.65,1477.98
19,56.62,100,0.67,False,False,2,93.98,1383.15
20,56.62,74,0.55,False,False,2,97.68,1283.09
21,56.62,76,1.48,False,False,2,69.66,1212.63
22,56.62,87,0.58,False,False,2,146.21,1065.59
1,57.0,80,0.92,False,False,2,64.1,0.01
2,57.0,76,1.36,False,False,2,119.52,2616.64
3,57.0,121,1.33,False,False,2,116.31,2499.27
4,57.0,84,1.88,False,False,2,121.23,2376.66
5,57.0,60,0.69,False,False,2,66.6,2309.01
6,57.0,64,1.76,False,False,2,122.47,2185.42
7,57.0,111,1.32,False,False,2,118.45,2065.81
8,57.0,98,0.69,False,False,2,47.73,2017.28
9,57.0,91,1.74,False,False,2,129.08,1885.72
10,57.0,71,1.96,False,False,2,52.52,1832.24
11,57.0,65,0.71,False,False,2,82.65,1747.51
12,57.0,68,0.59,False,False,2,67.3,1679.72
13,57.0,80,1.81,False,False,2,64.89,1614.1
14,57.0,82,1.93,False,False,2,68.67,1544.43
15,57.0,131,0.51,False,False,2,22.76,1520.13
16,57.0,86,0.56,False,False,2,95.49,1423.73
17,57.0,90,1.72,False,False,2,134.25,1287.82
18,57.0,68,1.73,False,False,2,47.72,1238.85
19,57.0,100,0.55,False,False,2,23.49,1214.38
20,57.0,73,1.27,False,False,2,55.85,1157.73
21,57.0,79,0.88,False,False,2,63.66,1093.49
22,57.0,85,1.6,False,False,2,62.97,1028.59
1,57.38,79,0.97,False,False,2,26.43,0.02
2,57.38,79,1.32,False,False,2,116.93,2980.32
3,57.38,123,1.54,False,False,2,61.22,2916.38
4,57.38,87,1.21,False,False,2,99.84,2811.57
5,57.38,62,1.63,False,False,2,140.85,2669.73
6,57.38,65,1.25,False,False,2,78.21,2590.26
7,57.38,108,1.08,False,False,2,133.02,2456.07
8,57.38,98,1.17,False,False,2,28.3,2427.33
9,57.38,90,1.16,False,False,2,128.44,2298.01
10,57.38,69,1.59,False,False,2,102.56,2192.7
11,57.38,62,0.66,False,False,2,63.86,2127.61
12,57.38,71,0.68,False,False,2,87.03,2038.82
13,57.38,78,0.8,False,False,2,20.68,2015.97
14,57.38,80,1.74,False,False,2,97.75,1917.7
15,57.38,133,0.97,False,False,2,79.77,1836.88
16,57.38,86,1.25,False,False,2,118.84,1716.91
17,57.38,93,1.89,False,False,2,133.91,1580.86
18,57.38,66,1.87,False,False,2,135.73,1443.36
19,57.38,101,1.94,False,False,2,33.06,1409.42
20,57.38,73,0.7,False,False,2,105.21,1303.26
21,57.38,79,1.24,False,False,2,119.01,1183.44
22,57.38,83,0.69,False,False,2,30.89,1151.11
1,57.75,81,1.97,False,False,2,149.44,0.02
2,57.75,80,0.52,False,False,2,117.05,2524.72
3,57.75,122,0.86,False,False,2,97.18,2426.63
4,57.75,89,1.19,False,False,2,26.48,2399.42
5,57.75,64,0.78,False,False,2,35.52,2363.09
6,57.75,67,1.95,False,False,2,144.09,2218.19
7,57.75,106,1.3,False,False,2,26.71,2189.74
8,57.75,97,1.99,False,False,2,73.45,2115.6
9,57.75,88,0.91,False,False,2,26.65,2087.83
10,57.75,68,1.37,False,False,2,23.9,2061.2
11,57.75,65,0.85,False,False,2,39.49,2020.79
12,57.75,68,1.98,False,False,2,96.29,1923.73
13,57.75,76,1.03,False,False,2,75.06,1848.22
14,57.75,79,0.8,False,False,2,108.14,1739.67
15,57.75,134,0.84,False,False,2,52.8,1685.83
16,57.75,83,1.36,False,False,2,89.93,1595.07
17,57.75,92,0.82,False,False,2,51.09,1543.32
18,57.75,68,0.86,False,False,2,143.29,1399.0
19,57.75,104,0.81,False,False,2,93.65,1303.62
20,57.75,71,0.62,False,False,2,68.03,1235.0
21,57.75,82,1.18,False,False,2,109.44,1124.57
22,57.75,84,0.65,False,False,2,64.83,1058.79
1,58.12,82,0.84,False,False,2,57.14,0.02
2,58.12,81,0.95,False,False,2,135.45,2598.37
3,58.12,119,1.5,False,False,2,72.84,2524.74
4,58.12,87,0.64,False,False,2,70.86,2452.56
5,58.12,61,0.57,False,False,2,29.2,2422.2
6,58.12,69,1.96,False,False,2,73.16,2348.25
7,58.12,109,0.94,False,False,2,141.73,2205.76
8,58.12,95,1.92,False,False,2,40.08,2163.45
10,58.12,65,0.56,False,False,2,52.69,2107.82
11,58.12,66,1.58,False,False,2,48.4,2057.71
12,58.12,70,1.73,False,False,2,25.66,2031.06
13,58.12,78,1.95,False,False,2,46.61,1983.03
14,58.12,80,1.48,False,False,2,87.2,1893.44
15,58.12,133,1.66,False,False,2,109.94,1782.57
16,58.12,82,1.72,False,False,2,70.49,1710.04
17,58.12,95,1.8,False,False,2,130.72,1578.5
18,58.12,67,0.51,False,False,2,123.78,1453.78
19,58.12,103,1.18,False,False,2,51.69,1400.57
20,58.12,71,1.78,False,False,2,132.48,1264.12
21,58.12,83,1.38,False,False,2,86.88,1176.13
22,58.12,86,1.89,False,False,2,45.53,1129.74
1,58.5,83,0.6,False,False,2,128.47,0.02
2,58.5,82,1.84,False,False,2,126.32,2524.64
3,58.5,118,1.4,False,False,2,98.59,2424.67
4,58.5,85,1.31,False,False,2,108.16,2315.74
5,58.5,60,0.97,False,False,2,62.27,2252.73
6,58.5,68,1.17,False,False,2,34.36,2217.48
7,58.5,107,1.77,False,False,2,35.77,2179.83
8,58.5,97,0.57,False,False,2,39.69,2139.0
9,58.5,92,1.82,False,False,2,32.49,2105.69
10,58.5,65,1.64,False,False,2,90.76,2013.63
11,58.5,69,0.63,False,False,2,122.14,1889.95
12,58.5,70,1.19,False,False,2,98.47,1790.2
13,58.5,76,1.23,False,False,2,28.49,1760.11
14,58.5,77,1.47,False,False,2,88.17,1671.04
15,58.5,134,0.91,False,False,2,59.78,1609.98
16,58.5,84,1.82,False,False,2,75.12,1534.13
17,58.5,96,1.29,False,False,2,131.03,1402.47
18,58.5,66,1.3,False,False,2,91.47,1310.32
19,58.5,102,1.21,False,False,2,59.41,1250.04
20,58.5,69,1.7,False,False,2,57.1,1191.71
21,58.5,85,0.56,False,False,2,112.8,1077.95
22,58.5,83,1.87,False,False,2,27.83,1049.24
1,58.88,85,1.63,False,False,2,47.97,0.01
2,58.88,85,0.83,False,False,2,125.88,1899.23
3,58.88,117,0.52,False,False,2,102.94,1795.47
4,58.88,85,0.68,False,False,2,133.57,1660.96
5,58.88,61,0.68,False,False,2,130.62,1529.7
6,58.88,71,1.28,False,False,2,80.21,1448.71
7,58.88,108,0.98,False,False,2,95.27,1352.87
8,58.88,100,1.16,False,False,2,90.6,1261.74
9,58.88,93,1.29,False,False,2,33.55,1227.02
10,58.88,68,1.61,False,False,2,118.3,1107.75
11,58.88,68,1.73,False,False,2,136.07,970.16
12,58.88,70,1.65,False,False,2,26.43,943.08
13,58.88,74,1.89,False,False,2,39.62,902.83
14,58.88,78,1.14,False,False,2,147.01,754.56
15,58.88,132,1.76,False,False,2,135.95,617.65
16,58.88,86,1.32,False,False,2,134.01,482.86
17,58.88,93,1.03,False,False,2,115.33,366.63
18,58.88,64,0.85,False,False,2,87.19,278.38
19,58.88,100,1.4,False,False,2,138.16,139.08
20,58.88,67,0.88,False,False,2,138.27,0.02
21,58.88,86,1.38,False,False,2,83.96,1928.09
22,58.88,85,1.23,False,False,2,50.97,1876.43
1,59.25,86,0.94,False,False,2,142.17,732.54
2,59.25,86,0.73,False,False,2,120.86,611.08
3,59.25,120,1.14,False,False,2,61.45,548.69
4,59.25,86,1.81,False,False,2,143.56,402.99
5,59.25,64,1.99,False,False,2,24.17,376.43
6,59.25,68,1.17,False,False,2,49.62,326.15
7,59.25,107,1.44,False,False,2,44.84,280.47
8,59.25,101,1.36,False,False,2,75.96,202.99
9,59.25,91,1.63,False,False,2,139.1,62.87
10,59.25,67,1.43,False,False,2,39.61,22.32
11,59.25,70,0.98,False,False,2,21.74,0.01
12,59.25,67,1.48,False,False,2,38.6,1967.66
13,59.25,76,0.79,False,False,2,41.28,1925.67
14,59.25,76,1.71,False,False,2,136.46,1788.33
15,59.25,135,0.52,False,False,2,55.31,1732.24
16,59.25,86,1.5,False,False,2,26.95,1704.17
17,59.25,94,1.11,False,False,2,24.0,1679.34
18,59.25,64,1.62,False,False,2,44.9,1633.34
19,59.25,100,1.73,False,False,2,118.48,1513.85
20,59.25,65,0.93,False,False,2,41.68,1471.58
21,59.25,84,0.7,False,False,2,120.73,1347.96
22,59.25,82,0.65,False,False,2,147.55,1199.17
1,59.62,86,1.77,False,False,2,34.46,163.65
2,59.62,83,1.11,False,False,2,127.36,31.91
3,59.62,117,0.89,False,False,2,30.71,0.01
4,59.62,83,1.02,False,False,2,70.98,2557.9
5,59.62,61,1.64,False,False,2,112.15,2444.78
6,59.62,66,1.46,False,False,2,137.96,2306.28
7,59.62,107,1.04,False,False,2,112.09,2193.12
8,59.62,100,1.22,False,False,2,136.02,2055.46
9,59.62,89,1.55,False,False,2,86.52,1967.82
10,59.62,64,1.43,False,False,2,56.19,1910.7
11,59.62,72,1.02,False,False,2,40.53,1869.3
12,59.62,64,1.75,False,False,2,98.81,1769.42
13,59.62,73,1.9,False,False,2,67.2,1701.1
14,59.62,77,1.87,False,False,2,57.68,1642.62
15,59.62,134,1.08,False,False,2,62.44,1577.58
16,59.62,83,0.6,False,False,2,68.51,1508.32
17,59.62,91,1.0,False,False,2,53.84,1453.43
18,59.62,67,1.62,False,False,2,98.65,1354.01
19,59.62,97,1.76,False,False,2,56.51,1296.27
20,59.62,64,1.9,False,False,2,63.79,1231.51
21,59.62,84,1.55,False,False,2,45.7,1184.39
22,59.62,79,1.01,False,False,2,98.34,1084.86
1,60.0,85,1.52,False,False,2,82.49,0.01
2,60.0,85,0.66,False,False,2,20.67,2626.99
3,60.0,118,0.82,False,False,2,97.74,2528.49
4,60.0,83,0.73,False,False,2,38.14,2489.66
5,60.0,60,0.6,False,False,2,62.49,2426.52
6,60.0,65,1.67,False,False,2,77.21,2348.54
7,60.0,110,1.03,False,False,2,54.82,2292.72
8,60.0,97,1.73,False,False,2,54.93,2236.8
9,60.0,91,0.54,False,False,2,48.91,2185.23
10,60.0,62,0.63,False,False,2,116.75,2067.67
11,60.0,70,0.73,False,False,2,120.21,1946.41
12,60.0,61,1.29,False,False,2,94.52,1850.18
13,60.0,74,0.67,False,False,2,104.08,1745.58
14,60.0,80,1.69,False,False,2,108.74,1635.86
15,60.0,131,1.23,False,False,2,35.94,1599.17
16,60.0,85,1.25,False,False,2,140.66,1457.52
17,60.0,93,0.77,False,False,2,80.72,1375.69
18,60.0,67,1.67,False,False,2,72.6,1301.94
19,60.0,98,1.53,False,False,2,72.91,1228.02
20,60.0,61,1.15,False,False,2,43.89,1183.24
21,60.0,87,1.49,False,False,2,61.24,1120.98
22,60.0,82,1.72,False,False,2,48.2,1071.5
1,60.38,82,0.54,False,False,2,70.13,0.02
2,60.38,86,1.58,False,False,2,33.8,3067.61
3,60.38,120,1.44,False,False,2,146.37,2919.64
4,60.38,82,1.33,False,False,2,71.75,2843.98
5,60.38,60,1.68,False,False,2,132.93,2708.91
6,60.38,68,1.06,False,False,2,71.97,2635.87
7,60.38,110,1.85,False,False,2,40.54,2594.27
8,60.38,100,1.37,False,False,2,109.55,2483.56
9,60.38,92,1.95,False,False,2,96.24,2385.44
10,60.38,64,1.6,False,False,2,142.04,2242.26
11,60.38,71,0.51,False,False,2,102.89,2138.6
12,60.38,64,0.86,False,False,2,102.36,2035.64
13,60.38,71,1.13,False,False,2,116.52,1918.51
14,60.38,79,1.06,False,False,2,59.58,1858.21
15,60.38,129,1.35,False,False,2,92.4,1765.19
16,60.38,84,1.93,False,False,2,149.8,1614.5
17,60.38,90,0.81,False,False,2,106.37,1506.22
18,60.38,68,0.92,False,False,2,21.05,1483.6
19,60.38,98,0.96,False,False,2,102.88,1379.16
20,60.38,64,1.13,False,False,2,83.67,1294.58
21,60.38,88,1.78,False,False,2,21.25,1270.66
22,60.38,84,1.01,False,False,2,142.38,1125.59
1,60.75,83,1.15,False,False,2,122.58,0.01
2,60.75,83,1.75,False,False,2,42.85,2577.35
3,60.75,122,1.49,False,False,2,95.2,2481.23
4,60.75,80,1.16,False,False,2,114.05,2365.96
5,60.75,60,0.95,False,False,2,27.11,2338.33
6,60.75,70,1.93,False,False,2,43.04,2294.39
7,60.75,107,1.67,False,False,2,131.38,2162.3
8,60.75,97,1.9,False,False,2,47.57,2113.83
10,60.75,64,1.37,False,False,2,78.78,2033.74
11,60.75,70,1.14,False,False,2,54.6,1977.89
12,60.75,67,1.62,False,False,2,53.43,1923.43
13,60.75,70,1.71,False,False,2,35.04,1887.6
14,60.75,77,1.3,False,False,2,52.75,1834.04
15,60.75,130,0.74,False,False,2,25.84,1807.08
16,60.75,81,1.09,False,False,2,118.52,1687.91
17,60.75,87,0.92,False,False,2,67.76,1619.22
18,60.75,65,1.46,False,False,2,110.35,1508.25
19,60.75,101,1.6,False,False,2,33.5,1473.82
20,60.75,63,1.35,False,False,2,116.56,1356.27
