player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
11,54.75,84,1.0,False,False,2,23.98,2114.83
12,54.75,85,0.52,False,False,2,58.81,2055.34
13,54.75,95,1.11,False,False,2,130.88,1923.21
14,54.75,71,0.7,False,False,2,67.63,1854.64
15,54.75,74,1.12,False,False,2,28.58,1825.12
16,54.75,99,1.15,False,False,2,84.25,1740.09
17,54.75,77,1.82,False,False,2,146.08,1593.41
18,54.75,116,0.65,False,False,2,36.23,1555.03
19,54.75,88,1.17,False,False,2,114.88,1439.4
20,54.75,65,1.12,False,False,2,40.43,1398.0
21,54.75,84,1.32,False,False,2,118.79,1278.38
22,54.75,84,1.52,False,False,2,129.94,1146.11
1,55.12,81,1.9,False,False,2,144.63,0.01
2,55.12,89,1.34,False,False,2,120.21,2605.66
3,55.12,79,1.53,False,False,2,56.54,2548.45
4,55.12,76,0.56,False,False,2,139.81,2407.73
5,55.12,101,1.38,False,False,2,80.53,2326.46
6,55.12,68,1.16,False,False,2,126.68,2198.12
7,55.12,94,0.91,False,False,2,131.55,2065.51
8,55.12,60,1.52,False,False,2,65.12,1999.33
9,55.12,88,1.21,False,False,2,49.69,1948.7
10,55.12,94,0.8,False,False,2,39.72,1906.74
11,55.12,84,1.03,False,False,2,120.77,1784.56
13,55.12,95,1.52,False,False,2,96.16,1686.98
14,55.12,74,1.81,False,False,2,124.31,1561.79
15,55.12,76,0.82,False,False,2,145.09,1416.0
16,55.12,98,1.63,False,False,2,31.48,1382.74
17,55.12,74,1.7,False,False,2,80.63,1300.72
18,55.12,113,1.32,False,False,2,35.0,1264.5
19,55.12,89,0.68,False,False,2,24.65,1239.11
20,55.12,66,0.88,False,False,2,29.58,1208.67
21,55.12,82,1.35,False,False,2,50.07,1156.89
22,55.12,81,1.05,False,False,2,31.53,1122.99
1,55.5,81,1.42,False,False,2,121.98,0.01
2,55.5,86,1.88,False,False,2,59.85,1990.26
3,55.5,82,0.69,False,False,2,112.79,1876.7
4,55.5,76,0.75,False,False,2,127.4,1748.53
5,55.5,103,1.58,False,False,2,115.28,1632.52
6,55.5,66,0.53,False,False,2,45.98,1585.75
7,55.5,94,0.77,False,False,2,85.58,1499.4
8,55.5,63,0.71,False,False,2,113.62,1384.69
9,55.5,85,0.77,False,False,2,95.28,1288.6
10,55.5,94,1.46,False,False,2,65.25,1221.36
11,55.5,86,1.54,False,False,2,111.87,1108.74
12,55.5,85,1.14,False,False,2,94.28,1011.74
13,55.5,94,1.22,False,False,2,134.69,874.5
14,55.5,73,1.86,False,False,2,72.8,800.85
15,55.5,79,0.98,False,False,2,84.79,715.14
16,55.5,98,0.63,False,False,2,49.8,663.09
17,55.5,73,1.1,False,False,2,102.92,559.63
18,55.5,112,1.11,False,False,2,113.69,445.21
19,55.5,86,1.3,False,False,2,30.15,412.37
20,55.5,65,1.96,False,False,2,139.95,271.49
21,55.5,83,0.82,False,False,2,127.11,143.57
22,55.5,81,1.8,False,False,2,141.66,0.01
1,55.88,80,0.94,False,False,2,42.73,992.33
2,55.88,84,1.1,False,False,2,80.1,911.38
3,55.88,84,1.45,False,False,2,124.66,784.36
4,55.88,76,1.59,False,False,2,102.52,669.65
5,55.88,100,1.69,False,False,2,103.78,565.27
6,55.88,65,0.81,False,False,2,83.79,480.63
7,55.88,97,1.52,False,False,2,72.47,407.46
8,55.88,64,0.93,False,False,2,75.25,331.36
9,55.88,85,0.71,False,False,2,70.11,258.76
10,55.88,95,0.89,False,False,2,127.27,126.74
11,55.88,85,1.82,False,False,2,125.9,0.01
12,55.88,84,0.5,False,False,2,149.38,1975.47
13,55.88,92,0.73,False,False,2,77.7,1896.75
14,55.88,73,0.97,False,False,2,125.99,1770.06
15,55.88,77,1.7,False,False,2,29.76,1739.16
16,55.88,99,1.61,False,False,2,100.89,1637.63
17,55.88,76,1.45,False,False,2,81.78,1553.71
18,55.88,114,1.99,False,False,2,72.92,1480.17
19,55.88,85,1.29,False,False,2,105.54,1373.98
20,55.88,64,1.92,False,False,2,86.79,1284.31
21,55.88,83,0.99,False,False,2,107.26,1176.02
22,55.88,82,1.11,False,False,2,48.43,1126.25
2,56.25,87,0.92,False,False,2,124.62,0.01
3,56.25,82,1.19,False,False,2,94.71,2349.94
4,56.25,78,0.82,False,False,2,73.67,2275.15
5,56.25,102,1.01,False,False,2,42.16,2232.02
6,56.25,66,0.92,False,False,2,28.05,2203.48
7,56.25,98,1.51,False,False,2,91.73,2111.05
8,56.25,64,1.88,False,False,2,41.87,2068.32
9,56.25,85,1.3,False,False,2,124.75,1942.83
10,56.25,97,1.97,False,False,2,59.67,1882.39
11,56.25,84,1.05,False,False,2,47.41,1834.21
12,56.25,85,1.32,False,False,2,142.51,1691.07
13,56.25,94,0.54,False,False,2,62.15,1627.01
14,56.25,70,0.81,False,False,2,76.11,1549.94
15,56.25,74,1.43,False,False,2,76.24,1473.01
16,56.25,98,0.56,False,False,2,96.81,1374.95
17,56.25,78,1.04,False,False,2,44.25,1328.36
18,56.25,115,1.94,False,False,2,33.4,1294.3
19,56.25,87,1.18,False,False,2,58.56,1235.3
20,56.25,63,0.78,False,False,2,90.88,1143.73
21,56.25,81,0.75,False,False,2,35.61,1105.08
22,56.25,79,0.61,False,False,2,41.46,1063.12
1,56.62,76,0.84,False,False,2,61.95,0.01
2,56.62,86,1.06,False,False,2,26.06,2990.59
3,56.62,80,0.57,False,False,2,41.6,2947.97
4,56.62,79,1.58,False,False,2,75.35,2871.91
5,56.62,104,1.25,False,False,2,51.25,2819.88
6,56.62,63,1.21,False,False,2,104.86,2712.68
7,56.62,99,1.1,False,False,2,93.96,2615.98
8,56.62,63,1.68,False,False,2,101.16,2513.22
9,56.62,87,1.23,False,False,2,76.5,2434.93
10,56.62,96,1.61,False,False,2,149.43,2282.77
11,56.62,82,1.91,False,False,2,69.87,2212.19
12,56.62,85,0.55,False,False,2,149.77,2061.52
13,56.62,93,0.86,False,False,2,135.39,1925.56
14,56.62,70,1.65,False,False,2,33.2,1889.75
15,56.62,71,0.77,False,False,2,111.63,1776.68
16,56.62,100,0.98,False,False,2,118.8,1656.52
17,56.62,78,1.7,False,False,2,87.28,1568.42
18,56.62,117,1.36,False,False,2,100.27,1467.11
19,56.62,84,0.78,False,False,2,20.38,1445.78
20,56.62,65,1.98,False,False,2,120.08,1324.67
21,56.62,84,1.81,False,False,2,138.0,1185.89
22,56.62,78,1.3,False,False,2,89.94,1094.17
1,57.0,75,0.58,False,False,2,92.5,0.02
2,57.0,88,1.87,False,False,2,95.8,1937.28
3,57.0,83,1.34,False,False,2,149.21,1786.95
4,57.0,80,1.05,False,False,2,142.06,1642.77
5,57.0,106,0.56,False,False,2,125.62,1514.66
6,57.0,63,1.7,False,False,2,59.51,1454.07
7,57.0,100,1.92,False,False,2,142.71,1309.67
8,57.0,64,1.39,False,False,2,51.51,1257.5
9,57.0,89,0.74,False,False,2,91.76,1164.99
10,57.0,98,1.63,False,False,2,35.98,1128.31
11,57.0,80,1.0,False,False,2,119.32,1007.93
12,57.0,82,0.82,False,False,2,145.13,860.59
13,57.0,90,1.75,False,False,2,40.92,818.8
14,57.0,73,0.52,False,False,2,102.58,715.55
15,57.0,71,1.27,False,False,2,112.27,600.9
16,57.0,103,0.97,False,False,2,137.19,462.57
17,57.0,75,1.66,False,False,2,37.6,423.54
18,57.0,117,1.91,False,False,2,56.39,366.29
19,57.0,81,1.85,False,False,2,113.65,252.06
20,57.0,66,1.44,False,False,2,53.76,197.4
21,57.0,87,1.58,False,False,2,57.41,139.25
22,57.0,77,0.77,False,False,2,138.79,0.01
1,57.38,78,0.95,False,False,2,87.33,964.78
2,57.38,85,1.34,False,False,2,37.28,926.65
3,57.38,86,1.63,False,False,2,71.06,854.1
4,57.38,78,1.97,False,False,2,73.57,779.71
5,57.38,109,1.1,False,False,2,110.5,668.23
6,57.38,65,1.29,False,False,2,56.92,610.55
7,57.38,101,1.98,False,False,2,149.47,460.22
9,57.38,88,1.75,False,False,2,41.41,414.6
10,57.38,101,1.43,False,False,2,133.21,280.86
11,57.38,79,1.46,False,False,2,134.93,145.18
12,57.38,83,1.17,False,False,2,143.97,0.01
13,57.38,93,1.64,False,False,2,64.29,1964.43
14,57.38,74,1.84,False,False,2,59.79,1903.97
15,57.38,70,1.65,False,False,2,110.74,1792.28
16,57.38,101,1.79,False,False,2,46.63,1745.13
17,57.38,77,1.61,False,False,2,147.79,1596.82
18,57.38,117,1.15,False,False,2,108.16,1486.11
19,57.38,83,0.95,False,False,2,32.95,1452.56
20,57.38,64,1.99,False,False,2,145.52,1306.21
21,57.38,87,1.92,False,False,2,130.24,1175.12
22,57.38,78,1.06,False,False,2,129.82,1044.37
1,57.75,75,1.07,False,False,2,43.37,0.02
2,57.75,88,1.92,False,False,2,80.46,1939.71
3,57.75,87,1.21,False,False,2,34.66,1902.94
4,57.75,79,1.3,False,False,2,123.29,1777.21
5,57.75,109,0.9,False,False,2,72.75,1703.55
6,57.75,67,1.76,False,False,2,113.01,1589.74
7,57.75,101,0.62,False,False,2,135.41,1453.62
8,57.75,67,0.73,False,False,2,95.78,1356.08
9,57.75,86,0.76,False,False,2,83.28,1271.63
10,57.75,101,1.63,False,False,2,146.76,1123.97
11,57.75,76,1.36,False,False,2,118.81,1004.25
12,57.75,81,1.24,False,False,2,79.78,921.52
13,57.75,96,1.2,False,False,2,76.94,843.99
14,57.75,76,1.12,False,False,2,110.11,732.84
15,57.75,69,1.63,False,False,2,139.75,592.27
16,57.75,98,1.1,False,False,2,76.22,514.51
17,57.75,74,0.74,False,False,2,24.68,488.55
18,57.75,117,1.67,False,False,2,110.65,375.87
19,57.75,83,1.18,False,False,2,125.35,249.94
20,57.75,67,1.93,False,False,2,113.84,135.49
21,57.75,90,0.68,False,False,2,134.45,0.01
22,57.75,77,1.41,False,False,2,149.55,1887.05
1,58.12,74,0.61,False,False,2,62.86,822.81
2,58.12,88,1.73,False,False,2,140.76,681.01
3,58.12,90,1.2,False,False,2,63.37,616.88
4,58.12,80,1.26,False,False,2,103.94,510.43
5,58.12,107,1.03,False,False,2,47.61,461.02
6,58.12,66,1.23,False,False,2,42.97,417.37
7,58.12,104,1.24,False,False,2,57.02,359.46
8,58.12,66,1.14,False,False,2,62.43,296.27
9,58.12,88,1.69,False,False,2,123.01,172.37
10,58.12,98,1.28,False,False,2,125.43,46.29
11,58.12,78,1.26,False,False,2,45.8,0.01
12,58.12,79,0.79,False,False,2,143.82,1944.52
13,58.12,96,1.51,False,False,2,94.63,1846.9
14,58.12,75,0.93,False,False,2,51.42,1794.63
15,58.12,66,0.54,False,False,2,142.02,1651.88
16,58.12,100,0.7,False,False,2,35.9,1614.72
17,58.12,76,1.98,False,False,2,135.49,1478.15
18,58.12,117,1.94,False,False,2,34.4,1442.9
19,58.12,86,1.04,False,False,2,21.97,1419.81
20,58.12,69,1.27,False,False,2,105.86,1313.09
21,58.12,93,1.43,False,False,2,73.03,1237.54
22,58.12,77,1.52,False,False,2,116.77,1119.71
1,58.5,76,1.04,False,False,2,117.1,0.01
2,58.5,85,0.73,False,False,2,107.59,2732.89
3,58.5,93,1.36,False,False,2,46.55,2685.48
4,58.5,80,1.71,False,False,2,121.32,2563.13
5,58.5,109,1.92,False,False,2,87.37,2474.77
6,58.5,64,0.92,False,False,2,118.56,2353.91
7,58.5,105,1.35,False,False,2,78.85,2274.58
8,58.5,69,0.74,False,False,2,55.33,2217.87
9,58.5,85,1.95,False,False,2,26.97,2189.62
10,58.5,98,1.36,False,False,2,116.21,2072.38
11,58.5,81,1.0,False,False,2,25.11,2045.61
12,58.5,82,1.38,False,False,2,133.11,1910.52
13,58.5,97,1.35,False,False,2,125.43,1784.19
14,58.5,74,0.86,False,False,2,117.61,1666.01
15,58.5,66,1.56,False,False,2,21.36,1643.78
16,58.5,97,1.85,False,False,2,88.52,1554.28
17,58.5,76,0.55,False,False,2,40.77,1510.76
18,58.5,117,1.76,False,False,2,106.02,1402.63
19,58.5,86,1.11,False,False,2,37.24,1364.52
20,58.5,70,0.65,False,False,2,136.59,1227.32
21,58.5,92,1.68,False,False,2,108.51,1117.94
22,58.5,77,1.2,False,False,2,40.09,1077.16
1,58.88,73,1.89,False,False,2,75.61,0.01
2,58.88,83,1.64,False,False,2,77.02,2507.58
3,58.88,91,1.95,False,False,2,79.2,2427.35
4,58.88,77,0.71,False,False,2,66.6,2359.87
5,58.88,107,0.97,False,False,2,88.83,2270.19
6,58.88,66,1.91,False,False,2,46.54,2222.76
8,58.88,70,1.52,False,False,2,33.55,2186.29
9,58.88,88,0.82,False,False,2,50.61,2133.04
10,58.88,95,0.85,False,False,2,35.74,2096.43
11,58.88,83,0.98,False,False,2,67.88,2027.91
12,58.88,81,1.63,False,False,2,79.27,1947.59
13,58.88,98,1.15,False,False,2,23.89,1923.0
14,58.88,74,1.41,False,False,2,89.01,1833.14
15,58.88,66,1.19,False,False,2,139.04,1693.48
16,58.88,95,1.9,False,False,2,58.03,1634.39
17,58.88,79,0.87,False,False,2,128.26,1504.13
18,58.88,118,0.77,False,False,2,60.6,1442.61
19,58.88,86,0.97,False,False,2,62.91,1379.11
20,58.88,72,1.81,False,False,2,100.13,1278.08
21,58.88,89,0.81,False,False,2,86.28,1190.14
22,58.88,78,1.04,False,False,2,117.47,1070.6
1,59.25,74,1.07,False,False,2,67.07,0.01
2,59.25,83,1.52,False,False,2,117.29,2485.98
3,59.25,94,0.56,False,False,2,27.11,2458.0
4,59.25,78,1.34,False,False,2,27.34,2430.0
5,59.25,106,1.08,False,False,2,34.79,2394.0
6,59.25,67,0.96,False,False,2,50.14,2342.39
7,59.25,103,1.33,False,False,2,104.68,2236.67
8,59.25,67,0.89,False,False,2,40.17,2193.6
9,59.25,89,1.47,False,False,2,69.96,2121.27
10,59.25,92,1.56,False,False,2,20.57,2099.85
11,59.25,81,1.09,False,False,2,31.49,2067.39
12,59.25,79,1.62,False,False,2,134.64,1932.12
13,59.25,99,0.69,False,False,2,38.16,1893.2
14,59.25,72,1.76,False,False,2,141.61,1750.52
15,59.25,69,0.7,False,False,2,98.07,1651.85
16,59.25,97,1.01,False,False,2,22.1,1628.78
17,59.25,79,1.52,False,False,2,131.3,1496.49
18,59.25,117,1.6,False,False,2,117.63,1376.46
19,59.25,83,1.92,False,False,2,118.85,1256.43
20,59.25,75,1.65,False,False,2,101.13,1153.37
21,59.25,86,1.41,False,False,2,99.15,1053.49
22,59.25,78,1.0,False,False,2,29.44,1023.01
1,59.62,71,1.74,False,False,2,21.32,0.02
2,59.62,83,1.68,False,False,2,43.52,3082.64
3,59.62,96,1.5,False,False,2,144.2,2936.12
4,59.62,78,1.36,False,False,2,95.42,2839.95
5,59.62,107,0.85,False,False,2,77.81,2761.01
6,59.62,68,1.27,False,False,2,138.22,2621.13
7,59.62,100,0.53,False,False,2,113.21,2507.15
8,59.62,66,1.92,False,False,2,80.13,2426.07
9,59.62,91,0.57,False,False,2,45.16,2380.07
10,59.62,91,1.81,False,False,2,143.03,2236.4
11,59.62,78,0.55,False,False,2,116.91,2118.36
12,59.62,76,1.35,False,False,2,77.5,2039.78
13,59.62,98,0.8,False,False,2,95.47,1943.23
14,59.62,74,1.43,False,False,2,123.59,1818.62
15,59.62,72,1.31,False,False,2,83.73,1734.05
16,59.62,99,0.76,False,False,2,89.83,1643.16
17,59.62,80,1.02,False,False,2,40.84,1601.59
18,59.62,118,1.54,False,False,2,124.82,1476.13
19,59.62,81,0.72,False,False,2,116.29,1358.05
20,59.62,74,1.69,False,False,2,49.3,1307.64
21,59.62,85,1.48,False,False,2,29.32,1277.56
22,59.62,77,0.87,False,False,2,143.79,1132.23
1,60.0,69,0.87,False,False,2,131.23,0.01
2,60.0,85,1.9,False,False,2,39.06,2712.48
3,60.0,95,0.75,False,False,2,90.35,2620.79
4,60.0,80,1.05,False,False,2,52.37,2567.81
5,60.0,109,1.24,False,False,2,122.15,2443.32
6,60.0,66,1.46,False,False,2,52.53,2390.35
7,60.0,98,1.98,False,False,2,109.83,2280.12
8,60.0,67,1.51,False,False,2,144.12,2134.94
9,60.0,90,0.84,False,False,2,40.47,2093.89
10,60.0,93,0.7,False,False,2,54.46,2038.82
11,60.0,79,1.6,False,False,2,64.33,1973.54
12,60.0,73,0.88,False,False,2,48.35,1924.54
13,60.0,96,1.5,False,False,2,33.22,1888.99
14,60.0,72,1.33,False,False,2,118.67,1769.2
15,60.0,73,0.92,False,False,2,35.61,1733.14
16,60.0,96,0.93,False,False,2,122.01,1609.42
17,60.0,80,1.32,False,False,2,123.3,1485.54
18,60.0,120,1.97,False,False,2,43.53,1441.51
19,60.0,79,1.54,False,False,2,40.2,1400.42
20,60.0,74,1.7,False,False,2,101.07,1298.77
21,60.0,84,1.23,False,False,2,138.43,1159.74
22,60.0,77,1.82,False,False,2,75.66,1083.19
1,60.38,70,1.55,False,False,2,81.55,0.01
2,60.38,86,0.8,False,False,2,144.11,1900.28
3,60.38,98,0.85,False,False,2,58.92,1840.27
4,60.38,78,1.12,False,False,2,91.28,1747.09
5,60.38,107,1.23,False,False,2,58.68,1687.58
6,60.38,67,0.53,False,False,2,87.47,1599.39
7,60.38,96,1.77,False,False,2,62.56,1536.06
8,60.38,65,0.6,False,False,2,44.98,1490.17
9,60.38,91,0.75,False,False,2,96.47,1392.57
10,60.38,95,1.35,False,False,2,139.77,1251.6
11,60.38,82,1.07,False,False,2,125.72,1124.22
12,60.38,75,1.31,False,False,2,121.65,1001.67
13,60.38,95,1.13,False,False,2,71.38,929.2
14,60.38,70,0.98,False,False,2,97.26,831.03
15,60.38,71,1.92,False,False,2,141.41,688.06
16,60.38,94,0.87,False,False,2,132.14,555.0
17,60.38,79,1.37,False,False,2,125.18,427.89
18,60.38,123,0.94,False,False,2,77.65,349.67
19,60.38,82,1.12,False,False,2,145.46,202.79
20,60.38,77,1.74,False,False,2,66.69,135.26
21,60.38,86,1.03,False,False,2,134.45,0.01
22,60.38,80,0.98,False,False,2,127.73,1934.8
1,60.75,71,0.86,False,False,2,24.72,908.52
2,60.75,87,0.77,False,False,2,66.35,841.55
3,60.75,100,0.6,False,False,2,104.41,734.37
4,60.75,77,0.97,False,False,2,140.1,593.52
5,60.75,104,0.95,False,False,2,114.29,478.59
6,60.75,68,0.63,False,False,2,99.32,378.47
7,60.75,99,1.88,False,False,2,104.05,273.83
8,60.75,67,1.85,False,False,2,148.62,124.1
9,60.75,88,1.95,False,False,2,123.36,0.02
10,60.75,96,1.37,False,False,2,84.3,1922.25
11,60.75,80,1.8,False,False,2,43.18,1878.24
12,60.75,73,1.98,False,False,2,88.75,1788.52
13,60.75,96,1.27,False,False,2,115.83,1671.76
14,60.75,72,1.57,False,False,2,40.9,1628.99
15,60.75,71,1.91,False,False,2,73.62,1554.42
16,60.75,94,0.76,False,False,2,49.17,1504.5
17,60.75,77,0.57,False,False,2,100.15,1403.63
18,60.75,124,1.66,False,False,2,57.55,1344.9
19,60.75,83,1.53,False,False,2,86.87,1257.34
20,60.75,78,1.33,False,False,2,28.17,1227.13
21,60.75,83,1.07,False,False,2,37.85,1186.96
22,60.75,81,0.98,False,False,2,107.95,1076.86
1,61.12,72,1.43,False,False,2,75.65,0.01
2,61.12,88,1.86,False,False,2,128.98,2716.28
3,61.12,97,0.74,False,False,2,119.9,2595.7
4,61.12,80,1.79,False,False,2,66.11,2527.49
5,61.12,103,0.73,False,False,2,57.37,2469.42
6,61.12,68,0.81,False,False,2,31.07,2437.27
7,61.12,102,1.86,False,False,2,56.88,2379.49
8,61.12,68,1.07,False,False,2,59.32,2316.88
9,61.12,85,0.64,False,False,2,35.36,2280.65
10,61.12,94,1.08,False,False,2,106.76,2173.03
11,61.12,82,1.22,False,False,2,34.55,2137.73
12,61.12,75,1.09,False,False,2,122.36,2014.79
13,61.12,95,1.25,False,False,2,124.08,1890.17
14,61.12,73,0.52,False,False,2,28.58,1860.22
15,61.12,74,0.69,False,False,2,99.57,1759.81
16,61.12,96,0.82,False,False,2,82.12,1676.65
17,61.12,76,0.72,False,False,2,77.48,1597.59
18,61.12,124,0.8,False,False,2,74.18,1522.49
19,61.12,83,1.56,False,False,2,145.23,1376.46
20,61.12,79,1.35,False,False,2,148.68,1226.77
21,61.12,81,1.86,False,False,2,144.85,1081.23
22,61.12,79,1.17,False,False,2,49.26,1030.71
1,61.5,74,0.6,False,False,2,29.42,0.01
2,61.5,85,1.61,False,False,2,109.72,2602.27
3,61.5,97,1.66,False,False,2,39.24,2560.39
4,61.5,79,0.94,False,False,2,129.48,2429.97
5,61.5,106,1.14,False,False,2,53.81,2375.11
6,61.5,70,1.74,False,False,2,46.84,2326.57
7,61.5,101,1.57,False,False,2,29.67,2296.19
8,61.5,70,0.54,False,False,2,40.65,2255.04
9,61.5,85,1.81,False,False,2,105.43,2147.95
10,61.5,97,0.54,False,False,2,85.3,2061.94
11,61.5,85,1.88,False,False,2,121.4,1939.77
12,61.5,76,0.78,False,False,2,27.82,1910.76
13,61.5,93,1.26,False,False,2,147.79,1762.39
14,61.5,73,1.44,False,False,2,76.58,1684.91
15,61.5,71,0.55,False,False,2,102.94,1581.38
16,61.5,97,1.63,False,False,2,98.77,1481.16
17,61.5,73,0.87,False,False,2,78.95,1401.36
18,61.5,121,1.46,False,False,2,25.21,1374.09
19,61.5,80,0.79,False,False,2,63.59,1309.44
20,61.5,82,1.17,False,False,2,129.63,1178.29
21,61.5,83,1.0,False,False,2,37.28,1140.2
22,61.5,78,0.65,False,False,2,83.25,1056.04
1,61.88,71,1.44,False,False,2,54.44,0.01
2,61.88,83,0.56,False,False,2,33.93,2616.96
3,61.88,97,1.12,False,False,2,93.19,2522.81
4,61.88,81,0.83,False,False,2,102.1,2419.77
5,61.88,105,0.58,False,False,2,30.57,2387.77
6,61.88,68,1.56,False,False,2,140.57,2244.74
7,61.88,98,1.64,False,False,2,101.23,2142.47
8,61.88,72,1.96,False,False,2,32.41,2109.24
9,61.88,84,1.61,False,False,2,23.91,2083.87
10,61.88,99,0.61,False,False,2,81.22,2001.73
11,61.88,84,0.57,False,False,2,33.85,1966.73
12,61.88,73,1.36,False,False,2,121.87,1844.27
13,61.88,91,0.96,False,False,2,95.57,1747.09
14,61.88,72,1.63,False,False,2,41.22,1705.29
15,61.88,70,1.15,False,False,2,145.66,1558.71
16,61.88,97,1.42,False,False,2,30.09,1527.55
17,61.88,70,1.74,False,False,2,138.22,1387.35
18,61.88,122,1.2,False,False,2,40.25,1345.88
19,61.88,79,1.03,False,False,2,136.07,1208.34
20,61.88,81,1.81,False,False,2,36.35,1170.44
21,61.88,86,1.83,False,False,2,37.85,1131.39
22,61.88,81,1.21,False,False,2,22.34,1108.43
1,62.25,74,1.98,False,False,2,105.71,0.01
2,62.25,81,1.48,False,False,2,66.03,2698.48
3,62.25,100,0.65,False,False,2,76.44,2621.07
4,62.25,80,2.0,False,False,2,35.02,2585.38
5,62.25,105,1.51,False,False,2,38.36,2546.16
6,62.25,66,1.98,False,False,2,138.4,2407.03
7,62.25,100,1.34,False,False,2,32.62,2373.41
8,62.25,74,1.39,False,False,2,53.33,2319.1
9,62.25,86,1.75,False,False,2,42.37,2275.55
10,62.25,98,0.61,False,False,2,71.11,2203.42
11,62.25,87,1.93,False,False,2,146.95,2055.82
12,62.25,74,0.7,False,False,2,88.69,1966.1
13,62.25,92,1.7,False,False,2,140.61,1824.46
14,62.25,70,1.64,False,False,2,114.4,1707.16
15,62.25,69,1.37,False,False,2,65.78,1640.28
16,62.25,94,0.67,False,False,2,118.42,1520.86
17,62.25,71,0.55,False,False,2,37.99,1481.16
18,62.25,125,0.55,False,False,2,110.16,1369.96
19,62.25,79,0.97,False,False,2,20.87,1346.48
20,62.25,82,0.53,False,False,2,137.15,1207.42
21,62.25,85,1.54,False,False,2,31.73,1174.54
22,62.25,79,1.45,False,False,2,67.56,1106.2
1,62.62,75,1.37,False,False,2,104.78,0.02
2,62.62,84,1.72,False,False,2,67.42,2688.95
3,62.62,101,1.92,False,False,2,149.36,2538.62
4,62.62,77,1.89,False,False,2,114.17,2423.45
5,62.62,106,0.9,False,False,2,123.36,2298.9
6,62.62,69,1.49,False,False,2,56.4,2241.81
7,62.62,97,0.62,False,False,2,103.29,2138.05
8,62.62,74,1.42,False,False,2,27.36,2109.51
9,62.62,89,1.2,False,False,2,60.57,2047.5
10,62.62,100,1.79,False,False,2,85.9,1960.88
11,62.62,84,1.53,False,False,2,106.69,1852.87
12,62.62,71,1.04,False,False,2,49.89,1802.18
13,62.62,94,0.73,False,False,2,22.71,1778.61
14,62.62,69,1.24,False,False,2,24.63,1753.4
15,62.62,66,1.99,False,False,2,58.62,1693.44
16,62.62,93,1.32,False,False,2,89.5,1603.23
17,62.62,68,1.15,False,False,2,110.98,1491.59
18,62.62,123,1.58,False,False,2,44.83,1445.74
19,62.62,79,1.38,False,False,2,73.21,1371.95
20,62.62,84,1.46,False,False,2,118.55,1252.26
21,62.62,88,1.46,False,False,2,63.83,1187.78
22,62.62,82,1.16,False,False,2,139.9,1046.73
1,63.0,75,1.61,False,False,2,45.46,0.01
2,63.0,87,1.64,False,False,2,116.56,2591.75
3,63.0,101,0.95,False,False,2,26.88,2562.75
4,63.0,74,1.27,False,False,2,51.41,2510.64
5,63.0,106,1.44,False,False,2,57.62,2452.29
6,63.0,68,0.52,False,False,2,38.52,2413.2
7,63.0,96,1.45,False,False,2,48.52,2363.0
8,63.0,74,1.2,False,False,2,140.57,2220.71
9,63.0,88,0.71,False,False,2,34.3,2185.12
10,63.0,100,0.69,False,False,2,40.2,2143.7
11,63.0,85,0.92,False,False,2,127.64,2013.58
12,63.0,71,1.58,False,False,2,119.25,1893.52
13,63.0,97,1.05,False,False,2,37.35,1854.61
14,63.0,69,1.31,False,False,2,103.35,1749.82
15,63.0,64,0.8,False,False,2,119.85,1629.06
16,63.0,93,1.48,False,False,2,77.79,1550.45
17,63.0,69,1.64,False,False,2,35.69,1514.12
18,63.0,123,1.66,False,False,2,48.17,1465.02
19,63.0,78,1.46,False,False,2,128.77,1335.57
20,63.0,83,1.11,False,False,2,45.42,1288.44
21,63.0,89,0.52,False,False,2,82.75,1204.87
22,63.0,85,1.51,False,False,2,84.31,1119.72
1,63.38,76,1.77,False,False,2,116.8,0.01
2,63.38,85,1.03,False,False,2,142.4,2635.15
3,63.38,102,0.69,False,False,2,78.26,2554.52
4,63.38,73,1.62,False,False,2,52.01,2500.95
5,63.38,109,1.91,False,False,2,60.75,2439.39
