player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
16,53.62,91,1.97,False,False,2,99.85,0.01
17,53.62,61,1.14,False,False,2,41.3,0.01
18,53.62,93,1.43,False,False,2,24.31,0.01
19,53.62,147,1.65,False,False,2,141.0,0.01
20,53.62,128,1.34,False,False,2,30.17,0.01
21,53.62,65,1.02,False,False,2,108.57,0.01
22,53.62,106,1.45,False,False,2,33.09,0.01
1,54.0,119,0.52,False,False,2,31.43,0.01
2,54.0,111,1.75,False,False,2,36.35,0.01
3,54.0,77,1.14,False,False,2,53.66,0.01
4,54.0,123,1.94,False,False,2,87.98,0.01
5,54.0,67,1.14,False,False,2,36.15,0.01
6,54.0,88,0.81,False,False,2,143.11,0.01
7,54.0,102,1.22,False,False,2,112.39,0.01
8,54.0,70,0.66,False,False,2,62.2,0.01
9,54.0,82,1.29,False,False,2,65.17,0.01
11,54.0,95,0.92,False,False,2,107.93,0.01
12,54.0,71,0.6,False,False,2,21.15,0.01
13,54.0,110,1.85,False,False,2,140.28,0.01
14,54.0,75,1.08,False,False,2,42.84,0.0
15,54.0,87,1.88,False,False,2,123.1,0.01
16,54.0,90,1.97,False,False,2,61.26,0.01
17,54.0,60,1.02,False,False,2,104.37,0.01
18,54.0,94,1.49,False,False,2,55.71,0.01
19,54.0,147,1.46,False,False,2,83.82,0.01
20,54.0,127,1.19,False,False,2,119.23,0.01
21,54.0,64,0.88,False,False,2,61.75,0.01
22,54.0,109,1.44,False,False,2,24.74,0.01
1,54.38,121,0.55,False,False,2,107.66,0.01
2,54.38,114,0.58,False,False,2,30.17,0.01
3,54.38,77,0.78,False,False,2,79.17,0.01
4,54.38,122,1.33,False,False,2,99.81,0.01
5,54.38,66,0.86,False,False,2,62.47,0.01
6,54.38,91,1.33,False,False,2,126.29,0.01
7,54.38,101,1.49,False,False,2,48.59,0.01
8,54.38,70,1.2,False,False,2,141.19,0.01
9,54.38,85,1.52,False,False,2,102.83,0.01
10,54.38,67,0.9,False,False,2,51.37,0.01
11,54.38,96,1.53,False,False,2,69.7,0.01
12,54.38,74,0.93,False,False,2,25.82,0.01
13,54.38,113,0.57,False,False,2,95.3,0.01
14,54.38,78,1.53,False,False,2,74.99,0.01
15,54.38,84,1.33,False,False,2,66.21,0.01
16,54.38,88,1.97,False,False,2,107.78,0.01
17,54.38,61,1.58,False,False,2,84.96,0.01
18,54.38,96,0.97,False,False,2,34.06,0.01
19,54.38,144,0.71,False,False,2,102.25,0.01
20,54.38,126,0.53,False,False,2,118.26,0.01
21,54.38,64,1.19,False,False,2,25.03,0.01
22,54.38,109,1.09,False,False,2,122.56,0.0
1,54.75,118,1.64,False,False,2,85.06,0.01
2,54.75,117,1.21,False,False,2,56.55,0.01
3,54.75,75,0.99,False,False,2,67.24,0.01
4,54.75,121,0.66,False,False,2,79.13,0.01
5,54.75,65,0.89,False,False,2,97.75,0.01
6,54.75,93,1.79,False,False,2,68.47,0.01
7,54.75,101,1.89,False,False,2,75.95,0.01
8,54.75,69,1.33,False,False,2,126.38,0.01
9,54.75,88,1.85,False,False,2,44.57,0.01
10,54.75,64,1.21,False,False,2,67.02,0.01
11,54.75,96,0.94,False,False,2,100.3,0.01
12,54.75,76,1.24,False,False,2,43.23,0.01
13,54.75,115,1.39,False,False,2,60.54,0.01
14,54.75,80,0.76,False,False,2,107.45,0.01
15,54.75,87,1.41,False,False,2,128.31,0.01
16,54.75,87,1.46,False,False,2,34.11,0.0
17,54.75,61,1.1,False,False,2,62.8,0.01
18,54.75,94,1.81,False,False,2,83.25,0.01
19,54.75,141,0.69,False,False,2,113.26,0.01
20,54.75,124,1.63,False,False,2,92.5,0.01
21,54.75,63,1.41,False,False,2,91.02,0.01
22,54.75,109,1.7,False,False,2,145.55,0.01
1,55.12,118,1.78,False,False,2,137.97,0.01
2,55.12,117,1.11,False,False,2,76.3,0.01
3,55.12,75,1.58,False,False,2,124.91,0.0
4,55.12,118,1.25,False,False,2,135.8,0.01
5,55.12,63,1.88,False,False,2,58.69,0.01
6,55.12,94,1.19,False,False,2,32.63,0.01
7,55.12,100,0.65,False,False,2,92.39,0.01
8,55.12,67,1.18,False,False,2,81.59,0.01
9,55.12,87,0.9,False,False,2,94.13,0.01
10,55.12,64,1.83,False,False,2,97.27,0.01
11,55.12,94,1.41,False,False,2,65.59,0.01
12,55.12,78,1.73,False,False,2,45.73,0.01
13,55.12,114,0.77,False,False,2,121.73,0.01
14,55.12,80,1.3,False,False,2,53.17,0.01
15,55.12,87,0.67,False,False,2,125.33,0.01
16,55.12,86,1.51,False,False,2,85.41,0.01
17,55.12,60,1.78,False,False,2,85.54,0.01
18,55.12,96,1.84,False,False,2,20.24,0.01
19,55.12,139,0.64,False,False,2,38.12,0.01
20,55.12,121,0.98,False,False,2,69.38,0.01
21,55.12,62,1.11,False,False,2,134.15,0.01
22,55.12,109,0.54,False,False,2,72.14,0.0
1,55.5,118,0.55,False,False,2,21.29,0.01
2,55.5,115,0.61,False,False,2,141.39,0.01
3,55.5,73,1.05,False,False,2,24.61,0.01
4,55.5,121,1.71,False,False,2,104.81,0.01
5,55.5,62,1.38,False,False,2,103.97,0.01
6,55.5,94,1.62,False,False,2,80.21,0.01
7,55.5,97,1.33,False,False,2,33.65,0.01
8,55.5,68,1.58,False,False,2,44.78,0.01
9,55.5,87,0.59,False,False,2,88.86,0.01
10,55.5,61,1.11,False,False,2,97.01,0.01
11,55.5,91,0.91,False,False,2,73.88,0.01
12,55.5,77,1.31,False,False,2,65.13,0.01
13,55.5,116,1.25,False,False,2,108.55,0.01
14,55.5,82,1.18,False,False,2,34.51,0.01
15,55.5,89,1.68,False,False,2,59.26,0.01
16,55.5,83,1.36,False,False,2,50.1,0.01
17,55.5,63,1.73,False,False,2,83.19,0.01
18,55.5,99,0.52,False,False,2,56.96,0.01
19,55.5,139,0.89,False,False,2,27.86,0.01
20,55.5,118,0.57,False,False,2,80.61,0.01
21,55.5,63,1.75,False,False,2,128.45,0.01
22,55.5,109,0.72,False,False,2,117.68,0.01
1,55.88,116,1.6,False,False,2,42.13,0.01
2,55.88,112,0.72,False,False,2,139.0,0.01
3,55.88,76,0.93,False,False,2,52.09,0.01
4,55.88,119,1.84,False,False,2,76.31,0.01
5,55.88,60,0.8,False,False,2,31.37,0.01
6,55.88,92,0.69,False,False,2,120.68,0.01
7,55.88,95,1.56,False,False,2,77.95,0.01
8,55.88,70,0.96,False,False,2,106.24,0.01
9,55.88,90,1.91,False,False,2,65.8,0.01
10,55.88,60,1.42,False,False,2,64.73,0.0
11,55.88,89,0.64,False,False,2,34.91,0.0
12,55.88,75,1.03,False,False,2,125.56,0.01
13,55.88,114,1.07,False,False,2,137.72,0.01
14,55.88,85,0.88,False,False,2,29.89,0.01
15,55.88,86,1.35,False,False,2,95.09,0.01
16,55.88,81,0.99,False,False,2,66.29,0.01
17,55.88,63,1.09,False,False,2,149.46,0.01
18,55.88,100,1.31,False,False,2,94.27,0.01
19,55.88,137,0.78,False,False,2,96.4,0.01
20,55.88,115,1.17,False,False,2,62.74,0.01
21,55.88,61,1.39,False,False,2,92.15,0.01
22,55.88,108,1.2,False,False,2,143.84,0.01
1,56.25,119,1.1,False,False,2,130.88,0.01
2,56.25,114,1.25,False,False,2,51.15,0.01
3,56.25,74,1.56,False,False,2,76.95,0.01
4,56.25,121,1.57,False,False,2,128.44,0.01
5,56.25,61,1.25,False,False,2,80.0,0.01
6,56.25,94,1.14,False,False,2,132.01,0.01
7,56.25,94,1.04,False,False,2,37.32,0.01
8,56.25,68,0.8,False,False,2,81.24,0.01
9,56.25,87,2.0,False,False,2,104.18,0.01
10,56.25,63,1.79,False,False,2,70.03,0.0
11,56.25,88,1.77,False,False,2,48.75,0.01
12,56.25,77,1.06,False,False,2,75.19,0.01
13,56.25,113,1.11,False,False,2,33.02,0.01
14,56.25,87,1.23,False,False,2,101.66,0.01
15,56.25,89,1.21,False,False,2,116.35,0.01
16,56.25,79,1.59,False,False,2,56.03,0.01
17,56.25,65,1.03,False,False,2,91.31,0.01
18,56.25,102,0.85,False,False,2,145.56,0.01
19,56.25,139,0.92,False,False,2,137.67,0.01
20,56.25,114,1.7,False,False,2,58.94,0.01
21,56.25,64,0.96,False,False,2,71.68,0.01
22,56.25,108,0.73,False,False,2,84.78,0.01
1,56.62,116,0.79,False,False,2,55.28,0.0
2,56.62,115,1.99,False,False,2,120.58,0.0
3,56.62,77,0.89,False,False,2,90.31,0.01
4,56.62,119,1.59,False,False,2,39.86,0.01
5,56.62,63,0.55,False,False,2,85.8,0.0
6,56.62,94,1.54,False,False,2,33.11,0.01
7,56.62,93,1.85,False,False,2,119.09,0.01
8,56.62,70,0.66,False,False,2,27.41,0.01
9,56.62,87,0.53,False,False,2,134.41,0.01
10,56.62,66,0.96,False,False,2,89.73,0.01
11,56.62,90,1.91,False,False,2,53.76,0.01
12,56.62,76,0.75,False,False,2,40.28,0.01
13,56.62,112,1.72,False,False,2,110.04,0.01
14,56.62,86,0.92,False,False,2,37.16,0.01
15,56.62,91,1.6,False,False,2,32.48,0.01
16,56.62,77,0.55,False,False,2,76.07,0.01
17,56.62,66,1.43,False,False,2,28.88,0.01
18,56.62,99,1.99,False,False,2,24.91,0.01
19,56.62,140,0.67,False,False,2,46.03,0.01
20,56.62,115,0.81,False,False,2,25.42,0.01
21,56.62,66,1.26,False,False,2,61.54,0.01
22,56.62,110,1.63,False,False,2,52.02,0.01
1,57.0,119,1.46,False,False,2,84.9,0.0
2,57.0,113,1.52,False,False,2,32.27,0.01
3,57.0,78,1.61,False,False,2,89.06,0.01
4,57.0,118,1.0,False,False,2,55.96,0.01
5,57.0,64,1.42,False,False,2,61.28,0.01
6,57.0,92,1.7,False,False,2,127.21,0.01
7,57.0,93,0.93,False,False,2,126.09,0.01
8,57.0,72,0.82,False,False,2,102.13,0.01
9,57.0,89,0.51,False,False,2,95.23,0.01
10,57.0,68,1.74,False,False,2,79.22,0.01
11,57.0,93,1.9,False,False,2,103.82,0.01
12,57.0,78,1.92,False,False,2,33.81,0.01
13,57.0,115,0.56,False,False,2,32.4,0.01
14,57.0,84,1.23,False,False,2,123.3,0.01
15,57.0,91,1.02,False,False,2,73.91,0.01
16,57.0,75,1.11,False,False,2,137.35,0.01
17,57.0,66,1.8,False,False,2,44.33,0.01
18,57.0,99,1.28,False,False,2,137.2,0.01
19,57.0,142,1.57,False,False,2,96.22,0.01
20,57.0,118,1.62,False,False,2,72.01,0.01
21,57.0,63,1.88,False,False,2,138.73,0.01
22,57.0,107,1.96,False,False,2,68.86,0.01
1,57.38,120,1.77,False,False,2,79.03,0.0
2,57.38,110,0.92,False,False,2,93.53,0.01
3,57.38,81,1.82,False,False,2,41.89,0.01
4,57.38,116,1.48,False,False,2,89.42,0.01
5,57.38,61,0.64,False,False,2,53.95,0.01
6,57.38,91,0.88,False,False,2,47.21,0.01
7,57.38,93,0.59,False,False,2,141.69,0.01
8,57.38,71,1.68,False,False,2,23.58,0.01
9,57.38,89,1.06,False,False,2,109.31,0.01
10,57.38,70,1.87,False,False,2,100.31,0.01
11,57.38,92,0.8,False,False,2,128.44,0.01
12,57.38,78,1.33,False,False,2,68.86,0.01
13,57.38,113,1.59,False,False,2,122.07,0.01
14,57.38,87,2.0,False,False,2,39.03,0.01
15,57.38,94,2.0,False,False,2,69.5,0.0
16,57.38,75,1.32,False,False,2,138.81,0.01
17,57.38,65,1.2,False,False,2,38.73,0.01
18,57.38,96,0.56,False,False,2,143.49,0.01
19,57.38,145,1.26,False,False,2,145.04,0.01
20,57.38,118,1.89,False,False,2,128.45,0.01
21,57.38,63,1.7,False,False,2,146.16,0.01
22,57.38,106,1.14,False,False,2,122.69,0.01
1,57.75,122,0.9,False,False,2,123.22,0.01
2,57.75,109,1.61,False,False,2,68.12,0.01
3,57.75,78,1.62,False,False,2,52.69,0.01
4,57.75,118,1.09,False,False,2,42.32,0.01
5,57.75,62,1.48,False,False,2,42.92,0.01
6,57.75,93,1.92,False,False,2,116.79,0.0
7,57.75,94,1.18,False,False,2,125.31,0.01
8,57.75,71,1.8,False,False,2,95.56,0.01
9,57.75,92,1.25,False,False,2,148.3,0.0
10,57.75,71,1.18,False,False,2,39.18,0.01
11,57.75,93,1.46,False,False,2,107.24,0.01
12,57.75,79,1.13,False,False,2,69.38,0.01
13,57.75,112,1.33,False,False,2,79.96,0.01
14,57.75,86,0.63,False,False,2,139.86,0.01
15,57.75,96,1.47,False,False,2,39.58,0.01
16,57.75,72,1.15,False,False,2,104.99,0.01
17,57.75,68,1.79,False,False,2,107.49,0.01
18,57.75,99,0.56,False,False,2,50.56,0.01
19,57.75,144,0.54,False,False,2,146.45,0.01
20,57.75,121,1.33,False,False,2,123.53,0.01
21,57.75,63,0.51,False,False,2,141.91,0.01
22,57.75,105,1.99,False,False,2,83.74,0.01
1,58.12,119,1.03,False,False,2,31.23,0.01
2,58.12,109,0.82,False,False,2,63.52,0.01
4,58.12,121,1.33,False,False,2,81.3,0.01
5,58.12,64,1.69,False,False,2,122.48,0.01
6,58.12,96,1.17,False,False,2,89.1,0.01
7,58.12,96,1.39,False,False,2,75.89,0.01
8,58.12,72,0.76,False,False,2,114.75,0.01
9,58.12,92,1.77,False,False,2,137.49,0.01
10,58.12,70,0.86,False,False,2,32.78,0.01
11,58.12,92,0.65,False,False,2,103.54,0.01
12,58.12,77,1.91,False,False,2,54.88,0.01
14,58.12,83,0.85,False,False,2,43.93,0.01
15,58.12,93,1.61,False,False,2,53.31,0.01
16,58.12,72,0.64,False,False,2,87.03,0.01
17,58.12,65,1.34,False,False,2,22.11,0.01
18,58.12,98,1.47,False,False,2,148.78,0.01
19,58.12,142,0.88,False,False,2,31.05,0.01
20,58.12,122,1.79,False,False,2,145.46,0.01
21,58.12,62,0.9,False,False,2,45.96,0.01
22,58.12,107,1.97,False,False,2,84.6,0.01
1,58.5,121,1.21,False,False,2,46.69,0.01
2,58.5,112,0.87,False,False,2,39.04,0.01
3,58.5,76,1.34,False,False,2,69.5,0.01
4,58.5,121,1.3,False,False,2,83.26,0.01
5,58.5,65,1.16,False,False,2,55.91,0.01
6,58.5,96,1.47,False,False,2,73.68,0.01
7,58.5,96,1.37,False,False,2,148.24,0.01
8,58.5,70,0.91,False,False,2,109.15,0.01
9,58.5,95,1.98,False,False,2,52.06,0.01
10,58.5,73,1.8,False,False,2,35.62,0.01
11,58.5,95,0.65,False,False,2,100.96,0.01
12,58.5,78,1.06,False,False,2,61.24,0.01
13,58.5,108,0.91,False,False,2,90.41,0.01
14,58.5,80,1.52,False,False,2,68.93,0.01
15,58.5,93,1.74,False,False,2,67.93,0.01
16,58.5,72,0.76,False,False,2,59.87,0.01
17,58.5,64,1.27,False,False,2,49.87,0.01
18,58.5,100,0.94,False,False,2,90.46,0.01
19,58.5,144,0.61,False,False,2,112.36,0.01
20,58.5,123,1.39,False,False,2,20.3,0.01
21,58.5,62,0.68,False,False,2,62.34,0.01
22,58.5,105,0.64,False,False,2,87.5,0.01
1,58.88,124,0.7,False,False,2,148.12,0.01
2,58.88,113,1.8,False,False,2,54.12,0.01
3,58.88,73,1.29,False,False,2,107.61,0.01
4,58.88,123,0.82,False,False,2,94.81,0.01
5,58.88,66,1.46,False,False,2,38.13,0.01
6,58.88,97,1.96,False,False,2,92.89,0.01
7,58.88,97,1.76,False,False,2,33.56,0.01
8,58.88,67,0.73,False,False,2,118.22,0.01
9,58.88,97,1.81,False,False,2,66.26,0.01
10,58.88,70,0.97,False,False,2,92.88,0.01
11,58.88,93,1.0,False,False,2,67.58,0.01
12,58.88,78,1.41,False,False,2,24.85,0.01
13,58.88,111,1.55,False,False,2,68.46,0.01
14,58.88,82,1.17,False,False,2,98.78,0.01
15,58.88,90,1.98,False,False,2,32.86,0.01
16,58.88,70,1.71,False,False,2,51.95,0.01
17,58.88,64,1.64,False,False,2,51.41,0.01
18,58.88,97,0.68,False,False,2,70.35,0.01
19,58.88,143,0.93,False,False,2,65.89,0.01
20,58.88,124,1.56,False,False,2,47.54,0.01
21,58.88,63,0.54,False,False,2,123.45,0.01
22,58.88,108,0.89,False,False,2,78.24,0.01
1,59.25,124,1.09,False,False,2,79.02,0.01
2,59.25,113,0.72,False,False,2,119.47,0.01
3,59.25,71,1.52,False,False,2,51.54,0.01
4,59.25,120,0.9,False,False,2,138.96,0.01
5,59.25,69,1.74,False,False,2,102.1,0.01
6,59.25,97,1.06,False,False,2,32.06,0.01
7,59.25,100,1.69,False,False,2,28.87,0.01
8,59.25,66,1.14,False,False,2,65.83,0.01
9,59.25,100,0.97,False,False,2,115.71,0.0
10,59.25,73,1.53,False,False,2,136.28,0.01
11,59.25,91,0.54,False,False,2,64.02,0.01
12,59.25,79,1.87,False,False,2,145.42,0.01
13,59.25,109,1.97,False,False,2,94.03,0.01
14,59.25,82,1.74,False,False,2,135.44,0.01
15,59.25,87,1.51,False,False,2,29.33,0.01
16,59.25,72,0.67,False,False,2,109.09,0.01
17,59.25,61,1.63,False,False,2,140.88,0.01
18,59.25,96,1.4,False,False,2,96.58,0.01
19,59.25,140,0.56,False,False,2,50.72,0.01
20,59.25,123,0.74,False,False,2,82.45,0.01
21,59.25,62,1.27,False,False,2,76.59,0.01
22,59.25,106,1.68,False,False,2,116.65,0.01
1,59.62,126,1.19,False,False,2,118.39,0.01
2,59.62,110,1.77,False,False,2,146.6,0.01
3,59.62,68,0.85,False,False,2,45.03,0.01
4,59.62,122,1.68,False,False,2,29.4,0.01
5,59.62,72,1.56,False,False,2,76.98,0.01
6,59.62,97,0.87,False,False,2,140.5,0.01
7,59.62,97,1.55,False,False,2,124.4,0.01
8,59.62,69,1.18,False,False,2,64.94,0.01
9,59.62,100,1.27,False,False,2,49.29,0.01
10,59.62,70,1.68,False,False,2,96.58,0.01
11,59.62,90,0.94,False,False,2,135.38,0.01
12,59.62,76,1.8,False,False,2,45.91,0.01
13,59.62,111,1.11,False,False,2,40.92,0.01
15,59.62,87,1.43,False,False,2,131.88,0.01
16,59.62,72,1.89,False,False,2,125.06,0.01
17,59.62,62,1.0,False,False,2,73.82,0.01
18,59.62,98,0.57,False,False,2,117.29,0.01
19,59.62,141,1.76,False,False,2,82.43,0.01
20,59.62,120,1.25,False,False,2,38.97,0.01
21,59.62,65,0.78,False,False,2,110.18,0.01
22,59.62,106,1.7,False,False,2,145.69,0.01
1,60.0,125,0.68,False,False,2,85.83,0.01
2,60.0,113,0.73,False,False,2,86.43,0.01
3,60.0,70,1.18,False,False,2,75.25,0.01
4,60.0,123,1.09,False,False,2,106.61,0.01
5,60.0,70,0.72,False,False,2,49.22,0.01
6,60.0,95,1.99,False,False,2,23.24,0.01
7,60.0,95,1.89,False,False,2,70.47,0.01
8,60.0,70,1.15,False,False,2,79.18,0.01
9,60.0,99,1.05,False,False,2,71.05,0.01
10,60.0,69,0.92,False,False,2,90.64,0.01
11,60.0,88,0.73,False,False,2,140.02,0.01
12,60.0,75,1.15,False,False,2,126.42,0.01
13,60.0,111,1.01,False,False,2,98.01,0.01
14,60.0,81,0.68,False,False,2,64.25,0.01
15,60.0,85,1.53,False,False,2,131.38,0.01
16,60.0,71,0.57,False,False,2,125.51,0.01
17,60.0,64,1.09,False,False,2,96.03,0.01
18,60.0,100,1.63,False,False,2,133.74,0.01
19,60.0,143,1.43,False,False,2,118.17,0.01
20,60.0,120,1.01,False,False,2,117.9,0.01
21,60.0,64,1.99,False,False,2,120.57,0.01
22,60.0,109,0.61,False,False,2,137.22,0.01
1,60.38,122,1.38,False,False,2,57.71,0.01
2,60.38,112,0.79,False,False,2,50.41,0.01
3,60.38,68,1.29,False,False,2,23.06,0.01
4,60.38,122,1.03,False,False,2,84.97,0.01
5,60.38,68,2.0,False,False,2,33.26,0.01
6,60.38,96,1.6,False,False,2,60.2,0.01
7,60.38,96,1.07,False,False,2,70.58,0.01
8,60.38,69,1.59,False,False,2,97.0,0.01
9,60.38,102,1.15,False,False,2,97.42,0.01
10,60.38,69,1.19,False,False,2,131.74,0.01
11,60.38,89,0.78,False,False,2,56.42,0.01
12,60.38,72,0.69,False,False,2,73.76,0.01
13,60.38,109,1.98,False,False,2,142.57,0.01
14,60.38,80,1.71,False,False,2,29.19,0.01
15,60.38,84,1.49,False,False,2,57.78,0.01
16,60.38,72,0.96,False,False,2,117.26,0.01
17,60.38,64,0.89,False,False,2,49.24,0.01
18,60.38,100,1.49,False,False,2,20.3,0.01
19,60.38,144,0.95,False,False,2,89.88,0.01
20,60.38,120,1.94,False,False,2,116.12,0.01
21,60.38,67,1.0,False,False,2,56.98,0.01
22,60.38,108,1.8,False,False,2,40.64,0.01
1,60.75,119,0.54,False,False,2,31.61,0.01
2,60.75,110,1.42,False,False,2,59.68,0.01
3,60.75,66,0.78,False,False,2,41.44,0.01
4,60.75,119,1.09,False,False,2,136.24,0.01
5,60.75,70,1.15,False,False,2,92.85,0.01
6,60.75,94,0.76,False,False,2,122.59,0.01
7,60.75,99,1.54,False,False,2,25.27,0.01
8,60.75,72,0.64,False,False,2,37.55,0.01
9,60.75,101,0.89,False,False,2,108.18,0.01
10,60.75,70,0.53,False,False,2,106.94,0.01
11,60.75,87,1.65,False,False,2,61.56,0.01
12,60.75,71,1.51,False,False,2,47.28,0.01
13,60.75,111,0.7,False,False,2,149.43,0.01
14,60.75,83,0.51,False,False,2,102.63,0.01
15,60.75,87,0.71,False,False,2,64.56,0.01
16,60.75,75,1.6,False,False,2,87.63,0.01
17,60.75,64,1.35,False,False,2,98.05,0.01
18,60.75,97,1.13,False,False,2,76.94,0.01
19,60.75,143,0.72,False,False,2,124.42,0.01
20,60.75,120,1.16,False,False,2,97.17,0.01
21,60.75,68,0.73,False,False,2,120.97,0.0
22,60.75,106,1.38,False,False,2,114.51,0.01
1,61.12,122,1.95,False,False,2,89.29,0.01
2,61.12,107,1.18,False,False,2,20.8,0.01
3,61.12,69,0.53,False,False,2,109.12,0.01
4,61.12,119,0.8,False,False,2,67.01,0.01
5,61.12,73,0.93,False,False,2,125.27,0.01
6,61.12,94,1.87,False,False,2,47.89,0.01
7,61.12,99,0.81,False,False,2,141.52,0.01
8,61.12,72,1.42,False,False,2,122.63,0.01
9,61.12,99,1.27,False,False,2,114.83,0.01
10,61.12,68,1.84,False,False,2,126.0,0.01
11,61.12,87,0.62,False,False,2,111.08,0.01
12,61.12,69,1.41,False,False,2,96.87,0.01
13,61.12,108,1.49,False,False,2,80.74,0.01
14,61.12,81,0.69,False,False,2,116.0,0.01
15,61.12,87,1.48,False,False,2,23.04,0.01
16,61.12,76,1.02,False,False,2,42.57,0.01
17,61.12,63,0.87,False,False,2,39.35,0.01
18,61.12,94,1.01,False,False,2,139.49,0.01
19,61.12,141,1.25,False,False,2,114.04,0.01
20,61.12,121,0.58,False,False,2,128.21,0.01
21,61.12,66,1.56,False,False,2,59.44,0.01
22,61.12,108,0.95,False,False,2,97.11,0.01
1,61.5,122,1.43,False,False,2,84.98,0.01
2,61.5,106,1.71,False,False,2,53.56,0.01
3,61.5,68,1.12,False,False,2,121.44,0.01
4,61.5,120,1.93,False,False,2,119.51,0.01
5,61.5,73,0.57,False,False,2,67.75,0.01
6,61.5,94,1.67,False,False,2,142.07,0.01
7,61.5,98,0.9,False,False,2,53.82,0.02
8,61.5,70,0.93,False,False,2,65.3,0.01
9,61.5,102,1.83,False,False,2,60.8,0.01
10,61.5,65,1.84,False,False,2,117.3,0.01
11,61.5,85,1.3,False,False,2,71.36,0.01
12,61.5,71,0.63,False,False,2,34.11,0.01
13,61.5,110,0.62,False,False,2,133.24,0.01
14,61.5,82,1.63,False,False,2,106.45,0.01
15,61.5,90,1.17,False,False,2,51.34,0.01
16,61.5,73,1.12,False,False,2,37.79,0.01
17,61.5,63,0.6,False,False,2,26.35,0.01
18,61.5,92,1.3,False,False,2,29.71,0.01
19,61.5,139,1.03,False,False,2,74.11,0.01
20,61.5,124,1.32,False,False,2,67.77,0.01
21,61.5,66,1.33,False,False,2,126.29,0.01
22,61.5,109,1.17,False,False,2,131.94,0.01
1,61.88,125,0.74,False,False,2,81.38,0.01
2,61.88,109,1.38,False,False,2,24.07,0.01
3,61.88,66,0.9,False,False,2,75.58,0.01
4,61.88,121,1.04,False,False,2,70.8,0.01
5,61.88,70,0.64,False,False,2,77.35,0.01
6,61.88,91,0.8,False,False,2,116.29,0.01
7,61.88,98,1.29,False,False,2,33.24,0.01
8,61.88,69,0.71,False,False,2,108.91,0.01
10,61.88,63,0.91,False,False,2,98.02,0.01
11,61.88,82,1.65,False,False,2,82.06,0.01
12,61.88,72,1.19,False,False,2,115.09,0.01
13,61.88,113,1.73,False,False,2,127.94,0.01
14,61.88,83,1.65,False,False,2,66.1,0.01
15,61.88,93,1.25,False,False,2,62.07,0.01
16,61.88,73,1.95,False,False,2,115.48,0.01
17,61.88,60,0.93,False,False,2,41.12,0.01
18,61.88,94,0.93,False,False,2,129.04,0.01
19,61.88,136,0.86,False,False,2,125.76,0.01
20,61.88,126,1.94,False,False,2,143.02,0.01
21,61.88,64,1.04,False,False,2,57.79,0.01
22,61.88,110,1.13,False,False,2,57.07,0.01
1,62.25,123,1.8,False,False,2,110.6,0.0
2,62.25,109,1.48,False,False,2,73.18,0.01
3,62.25,69,1.67,False,False,2,110.61,0.01
4,62.25,118,0.67,False,False,2,109.56,0.01
5,62.25,67,0.61,False,False,2,124.53,0.01
6,62.25,89,0.97,False,False,2,44.54,0.01
7,62.25,99,1.27,False,False,2,122.02,0.01
8,62.25,70,0.6,False,False,2,99.7,0.01
9,62.25,105,1.61,False,False,2,142.64,0.01
10,62.25,61,1.75,False,False,2,93.38,0.01
11,62.25,85,1.89,False,False,2,45.85,0.01
12,62.25,74,1.95,False,False,2,86.08,0.01
13,62.25,112,0.57,False,False,2,48.08,0.01
14,62.25,83,1.09,False,False,2,86.42,0.01
15,62.25,90,1.03,False,False,2,54.54,0.01
16,62.25,70,1.12,False,False,2,27.59,0.01
17,62.25,60,1.08,False,False,2,64.56,0.01
18,62.25,93,0.69,False,False,2,47.43,0.01
19,62.25,136,1.14,False,False,2,110.39,0.01
20,62.25,123,0.81,False,False,2,147.51,0.01
21,62.25,67,1.09,False,False,2,42.86,0.01
22,62.25,107,1.85,False,False,2,125.94,0.01
1,62.62,122,1.0,False,False,2,119.37,0.01
2,62.62,107,0.61,False,False,2,121.89,0.01
3,62.62,69,0.56,False,False,2,131.82,0.01
4,62.62,120,0.85,False,False,2,140.46,0.01
5,62.62,65,1.56,False,False,2,141.72,0.01
6,62.62,86,0.82,False,False,2,99.57,0.01
7,62.62,99,1.25,False,False,2,33.47,0.01
8,62.62,71,1.32,False,False,2,129.51,0.01
9,62.62,103,0.69,False,False,2,139.95,0.01
10,62.62,61,0.92,False,False,2,120.56,0.01
11,62.62,88,1.93,False,False,2,28.73,0.01
12,62.62,73,1.48,False,False,2,146.1,0.01
13,62.62,109,0.75,False,False,2,139.33,0.01
14,62.62,85,0.83,False,False,2,116.76,0.01
15,62.62,91,0.6,False,False,2,115.4,0.01
16,62.62,71,1.39,False,False,2,107.5,0.01
17,62.62,60,1.67,False,False,2,64.71,0.01
18,62.62,91,1.67,False,False,2,72.88,0.01
19,62.62,135,1.59,False,False,2,84.85,0.01
20,62.62,125,1.47,False,False,2,46.46,0.01
21,62.62,69,0.51,False,False,2,45.14,0.01
22,62.62,105,0.76,False,False,2,58.74,0.01
1,63.0,125,1.8,False,False,2,139.6,0.01
2,63.0,105,0.68,False,False,2,57.93,0.01
3,63.0,66,1.24,False,False,2,117.51,0.01
4,63.0,122,0.98,False,False,2,51.9,0.01
5,63.0,62,0.56,False,False,2,36.62,0.01
6,63.0,86,1.58,False,False,2,29.53,0.01
