player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
11,51.0,61,1.75,False,False,2,33.33,1776.06
12,51.0,62,0.66,False,False,2,28.7,1746.41
13,51.0,75,1.08,False,False,2,22.24,1723.35
14,51.0,110,1.82,False,False,2,47.55,1673.79
15,51.0,111,1.05,False,False,2,24.34,1646.21
16,51.0,68,1.0,False,False,2,51.12,1594.37
17,51.0,82,0.72,False,False,2,133.82,1459.78
18,51.0,80,1.45,False,False,2,37.81,1419.53
19,51.0,149,1.26,False,False,2,132.25,1285.39
20,51.0,72,1.83,False,False,2,68.96,1214.2
21,51.0,72,0.85,False,False,2,40.08,1172.62
22,51.0,68,0.56,False,False,2,26.53,1145.15
1,51.38,69,1.7,False,False,2,143.37,0.02
2,51.38,98,0.86,False,False,2,141.38,2905.51
3,51.38,97,1.25,False,False,2,90.62,2814.33
4,51.38,117,1.72,False,False,2,89.76,2722.42
5,51.38,64,1.49,False,False,2,124.64,2595.72
6,51.38,92,1.98,False,False,2,105.35,2488.88
7,51.38,84,0.61,False,False,2,85.73,2401.79
8,51.38,117,1.78,False,False,2,140.85,2259.32
9,51.38,62,1.53,False,False,2,81.15,2176.04
10,51.38,70,0.97,False,False,2,72.59,2102.61
11,51.38,60,0.68,False,False,2,136.84,1964.96
12,51.38,62,1.36,False,False,2,105.22,1858.83
13,51.38,72,0.8,False,False,2,27.8,1830.35
14,51.38,109,0.89,False,False,2,138.85,1689.27
15,51.38,114,1.04,False,False,2,100.28,1588.34
17,51.38,79,1.33,False,False,2,73.68,1513.39
18,51.38,82,1.68,False,False,2,123.04,1389.56
19,51.38,152,1.69,False,False,2,36.6,1350.61
20,51.38,71,1.39,False,False,2,61.19,1288.49
21,51.38,69,0.88,False,False,2,111.47,1174.62
22,51.38,66,1.6,False,False,2,111.19,1062.54
1,51.75,69,0.9,False,False,2,61.7,0.01
2,51.75,99,1.96,False,False,2,95.42,2733.82
3,51.75,98,1.25,False,False,2,98.76,2633.21
4,51.75,116,0.84,False,False,2,44.84,2587.86
5,51.75,66,1.68,False,False,2,30.82,2555.8
6,51.75,89,1.13,False,False,2,58.97,2496.23
7,51.75,81,1.79,False,False,2,34.58,2460.78
8,51.75,116,1.09,False,False,2,129.68,2330.39
9,51.75,63,1.99,False,False,2,71.16,2256.9
10,51.75,73,0.81,False,False,2,138.31,2118.04
11,51.75,62,1.75,False,False,2,84.21,2032.83
12,51.75,65,1.19,False,False,2,89.77,1942.17
13,51.75,73,1.1,False,False,2,77.96,1863.63
14,51.75,110,1.42,False,False,2,37.69,1823.45
15,51.75,112,1.9,False,False,2,106.66,1716.04
16,51.75,66,1.81,False,False,2,91.94,1622.82
17,51.75,80,0.85,False,False,2,93.62,1528.36
18,51.75,85,1.25,False,False,2,99.01,1427.25
19,51.75,154,0.54,False,False,2,23.0,1403.43
20,51.75,73,1.1,False,False,2,96.75,1305.76
21,51.75,66,0.53,False,False,2,138.17,1166.95
22,51.75,63,0.56,False,False,2,117.72,1048.1
1,52.12,71,1.14,False,False,2,45.8,0.02
2,52.12,99,1.81,False,False,2,124.8,2668.26
3,52.12,95,1.21,False,False,2,21.49,2645.96
4,52.12,119,1.76,False,False,2,29.08,2616.46
5,52.12,64,1.51,False,False,2,93.79,2521.39
6,52.12,91,1.17,False,False,2,98.19,2422.3
7,52.12,78,1.96,False,False,2,28.34,2393.31
8,52.12,115,0.59,False,False,2,66.32,2324.8
9,52.12,62,1.29,False,False,2,135.04,2188.24
10,52.12,73,1.56,False,False,2,21.86,2165.94
11,52.12,63,1.2,False,False,2,38.42,2126.35
12,52.12,64,1.21,False,False,2,146.96,1978.34
13,52.12,72,1.78,False,False,2,36.72,1940.58
14,52.12,113,1.88,False,False,2,109.22,1830.56
15,52.12,113,0.71,False,False,2,39.32,1788.97
16,52.12,66,1.05,False,False,2,145.59,1642.43
17,52.12,80,1.93,False,False,2,128.76,1512.85
18,52.12,84,1.0,False,False,2,107.75,1402.93
19,52.12,152,1.35,False,False,2,59.3,1342.76
20,52.12,71,0.68,False,False,2,67.89,1274.43
21,52.12,65,1.2,False,False,2,38.1,1234.04
22,52.12,60,1.47,False,False,2,94.08,1139.0
1,52.5,74,1.36,False,False,2,137.33,0.01
2,52.5,102,1.35,False,False,2,77.79,2588.96
3,52.5,95,0.89,False,False,2,128.27,2459.89
4,52.5,121,1.42,False,False,2,136.0,2322.27
5,52.5,66,1.26,False,False,2,94.23,2227.18
6,52.5,92,1.46,False,False,2,52.03,2173.73
7,52.5,78,1.56,False,False,2,66.44,2106.8
8,52.5,112,1.93,False,False,2,138.58,1967.57
9,52.5,60,1.05,False,False,2,94.03,1871.2
10,52.5,74,1.78,False,False,2,117.25,1753.3
11,52.5,65,1.49,False,False,2,41.6,1709.96
12,52.5,62,0.72,False,False,2,49.36,1659.8
13,52.5,69,0.77,False,False,2,53.36,1605.32
14,52.5,111,1.53,False,False,2,61.16,1543.39
15,52.5,110,1.38,False,False,2,39.62,1501.89
16,52.5,69,1.78,False,False,2,21.0,1479.99
17,52.5,77,0.58,False,False,2,99.18,1380.01
18,52.5,83,1.64,False,False,2,40.89,1338.15
19,52.5,149,1.51,False,False,2,65.26,1272.35
20,52.5,69,1.72,False,False,2,87.64,1183.79
21,52.5,65,1.43,False,False,2,51.68,1131.41
22,52.5,62,1.68,False,False,2,39.4,1091.28
1,52.88,77,1.94,False,False,2,87.84,0.01
2,52.88,105,1.48,False,False,2,20.46,2918.84
3,52.88,93,0.94,False,False,2,29.61,2888.51
4,52.88,123,1.2,False,False,2,35.94,2851.36
5,52.88,67,1.69,False,False,2,126.06,2723.22
6,52.88,93,1.53,False,False,2,42.08,2679.83
7,52.88,81,1.56,False,False,2,79.93,2598.39
8,52.88,111,0.85,False,False,2,138.75,2458.34
9,52.88,60,1.32,False,False,2,99.93,2356.38
10,52.88,73,0.51,False,False,2,135.42,2220.46
11,52.88,62,1.93,False,False,2,97.22,2120.69
12,52.88,63,0.55,False,False,2,123.5,1996.62
13,52.88,72,0.95,False,False,2,82.18,1914.09
14,52.88,113,1.53,False,False,2,135.9,1776.0
15,52.88,107,1.58,False,False,2,112.17,1663.39
16,52.88,72,0.76,False,False,2,54.67,1608.06
17,52.88,77,1.38,False,False,2,134.81,1472.5
18,52.88,84,1.53,False,False,2,60.36,1410.84
19,52.88,151,1.3,False,False,2,32.93,1376.71
20,52.88,66,1.47,False,False,2,124.45,1251.65
21,52.88,64,1.74,False,False,2,43.77,1207.14
22,52.88,64,1.23,False,False,2,110.55,1094.53
1,53.25,74,1.99,False,False,2,92.79,0.02
2,53.25,107,0.75,False,False,2,75.21,2889.58
3,53.25,92,0.57,False,False,2,100.89,2788.05
4,53.25,126,1.09,False,False,2,63.7,2723.41
5,53.25,64,1.62,False,False,2,134.05,2588.32
6,53.25,94,1.19,False,False,2,60.33,2527.27
7,53.25,80,1.18,False,False,2,103.34,2422.7
8,53.25,111,1.58,False,False,2,52.52,2369.14
9,53.25,60,1.62,False,False,2,40.48,2327.82
10,53.25,73,0.53,False,False,2,123.26,2202.44
11,53.25,65,1.29,False,False,2,81.77,2119.93
12,53.25,61,1.01,False,False,2,131.89,1986.09
13,53.25,72,1.31,False,False,2,65.71,1919.47
14,53.25,115,1.14,False,False,2,98.42,1819.9
15,53.25,110,0.66,False,False,2,20.81,1798.35
16,53.25,72,0.77,False,False,2,149.38,1648.24
17,53.25,77,1.85,False,False,2,45.87,1600.63
18,53.25,83,1.69,False,False,2,99.33,1500.5
19,53.25,150,0.59,False,False,2,37.02,1462.55
20,53.25,66,0.89,False,False,2,113.69,1346.73
21,53.25,66,1.07,False,False,2,108.74,1237.38
22,53.25,61,1.7,False,False,2,102.95,1133.76
1,53.62,72,1.77,False,False,2,132.68,0.02
2,53.62,104,1.59,False,False,2,105.62,2878.73
3,53.62,94,1.36,False,False,2,80.84,2797.18
4,53.62,126,1.97,False,False,2,69.13,2727.08
5,53.62,65,2.0,False,False,2,27.91,2698.6
6,53.62,92,1.53,False,False,2,146.76,2551.22
7,53.62,80,1.25,False,False,2,79.83,2469.69
8,53.62,109,0.85,False,False,2,95.93,2372.4
9,53.62,60,1.24,False,False,2,61.34,2310.37
10,53.62,70,1.59,False,False,2,42.12,2266.21
11,53.62,64,1.52,False,False,2,108.73,2156.41
12,53.62,61,1.24,False,False,2,83.93,2070.11
13,53.62,71,0.96,False,False,2,87.45,1981.99
14,53.62,115,0.66,False,False,2,97.15,1884.34
15,53.62,110,0.89,False,False,2,107.58,1775.61
16,53.62,72,1.14,False,False,2,56.97,1717.59
17,53.62,78,1.29,False,False,2,124.22,1592.42
18,53.62,80,0.99,False,False,2,100.62,1490.66
19,53.62,148,1.19,False,False,2,92.27,1395.96
20,53.62,67,1.1,False,False,2,114.88,1280.63
21,53.62,63,0.66,False,False,2,47.51,1231.0
22,53.62,62,1.34,False,False,2,129.71,1098.85
1,54.0,74,0.51,False,False,2,97.96,0.01
2,54.0,101,1.2,False,False,2,49.63,2538.14
3,54.0,96,0.87,False,False,2,101.19,2436.37
4,54.0,128,1.08,False,False,2,114.1,2320.82
5,54.0,64,0.81,False,False,2,117.87,2201.11
6,54.0,93,0.98,False,False,2,23.16,2174.36
7,54.0,79,0.89,False,False,2,63.15,2109.2
8,54.0,109,1.0,False,False,2,135.92,1972.66
9,54.0,61,0.73,False,False,2,70.94,1900.6
10,54.0,71,0.54,False,False,2,93.71,1805.44
11,54.0,65,1.22,False,False,2,42.81,1760.77
12,54.0,60,1.78,False,False,2,42.47,1717.74
13,54.0,74,1.21,False,False,2,33.56,1682.03
14,54.0,118,1.44,False,False,2,108.95,1572.21
15,54.0,111,1.51,False,False,2,21.95,1548.87
16,54.0,75,0.92,False,False,2,51.12,1496.82
17,54.0,81,1.74,False,False,2,136.77,1359.07
18,54.0,77,0.74,False,False,2,24.52,1332.7
19,54.0,147,1.09,False,False,2,101.17,1230.65
20,54.0,65,1.91,False,False,2,98.18,1131.23
21,54.0,60,0.64,False,False,2,42.92,1087.52
22,54.0,63,1.14,False,False,2,64.9,1021.86
1,54.38,74,1.32,False,False,2,20.64,0.01
2,54.38,98,0.64,False,False,2,78.1,2724.94
3,54.38,94,0.66,False,False,2,110.88,2613.56
4,54.38,131,1.16,False,False,2,89.16,2522.59
5,54.38,63,1.02,False,False,2,56.36,2465.32
6,54.38,96,1.5,False,False,2,123.65,2340.97
8,54.38,112,1.61,False,False,2,37.24,2302.42
9,54.38,61,1.85,False,False,2,56.49,2245.21
10,54.38,72,1.64,False,False,2,29.33,2214.7
11,54.38,63,0.7,False,False,2,130.52,2083.54
12,54.38,60,1.02,False,False,2,89.94,1992.73
13,54.38,77,1.78,False,False,2,36.11,1955.74
14,54.38,120,0.53,False,False,2,140.36,1814.62
15,54.38,109,0.63,False,False,2,38.43,1773.86
16,54.38,74,0.77,False,False,2,65.1,1707.65
17,54.38,83,1.72,False,False,2,111.18,1595.87
18,54.38,80,1.6,False,False,2,99.33,1495.26
19,54.38,147,1.04,False,False,2,127.92,1366.71
20,54.38,66,1.9,False,False,2,66.74,1299.59
21,54.38,60,0.94,False,False,2,119.41,1179.0
22,54.38,61,0.76,False,False,2,44.19,1132.62
1,54.75,77,1.88,False,False,2,131.06,0.02
2,54.75,100,0.64,False,False,2,111.12,2724.48
3,54.75,93,0.86,False,False,2,37.07,2686.47
4,54.75,131,1.72,False,False,2,129.36,2554.76
5,54.75,63,0.96,False,False,2,50.23,2502.23
6,54.75,99,0.59,False,False,2,74.71,2425.45
7,54.75,79,1.18,False,False,2,80.19,2344.65
8,54.75,111,0.78,False,False,2,68.13,2275.0
9,54.75,63,1.3,False,False,2,79.47,2194.82
10,54.75,71,0.84,False,False,2,62.23,2130.03
11,54.75,65,1.6,False,False,2,83.47,2045.47
12,54.75,60,0.56,False,False,2,69.48,1973.63
13,54.75,74,1.13,False,False,2,74.14,1898.81
14,54.75,118,1.04,False,False,2,55.34,1842.73
15,54.75,109,0.66,False,False,2,131.32,1709.16
16,54.75,77,1.35,False,False,2,84.95,1623.34
17,54.75,86,1.75,False,False,2,65.26,1557.39
18,54.75,80,1.77,False,False,2,128.64,1428.4
19,54.75,146,0.58,False,False,2,119.14,1306.59
20,54.75,66,1.25,False,False,2,121.12,1182.91
21,54.75,62,0.69,False,False,2,51.55,1129.12
22,54.75,62,0.61,False,False,2,102.92,1025.24
1,55.12,75,1.3,False,False,2,24.25,0.04
2,55.12,100,1.34,False,False,2,76.37,2845.96
3,55.12,95,0.86,False,False,2,91.97,2752.93
4,55.12,133,0.86,False,False,2,78.17,2673.67
5,55.12,61,1.33,False,False,2,114.45,2557.03
6,55.12,101,0.68,False,False,2,27.66,2527.21
7,55.12,78,1.25,False,False,2,48.86,2477.5
8,55.12,111,1.85,False,False,2,32.01,2444.07
9,55.12,64,1.81,False,False,2,76.49,2366.6
10,55.12,69,1.62,False,False,2,78.96,2287.06
11,55.12,63,0.56,False,False,2,87.28,2198.32
12,55.12,62,0.83,False,False,2,35.25,2160.68
13,55.12,74,1.73,False,False,2,88.82,2071.07
14,55.12,117,1.33,False,False,2,135.61,1934.93
15,55.12,106,1.03,False,False,2,102.51,1831.45
16,55.12,76,1.76,False,False,2,120.34,1710.07
17,55.12,85,1.97,False,False,2,137.58,1571.46
18,55.12,80,0.88,False,False,2,136.59,1433.94
19,55.12,145,1.42,False,False,2,130.04,1303.04
20,55.12,68,1.85,False,False,2,62.23,1239.92
21,55.12,61,1.14,False,False,2,83.76,1155.42
22,55.12,65,1.43,False,False,2,100.6,1052.34
1,55.5,73,0.7,False,False,2,51.38,0.02
2,55.5,99,1.18,False,False,2,103.81,2840.8
3,55.5,95,1.08,False,False,2,103.13,2735.55
4,55.5,130,0.89,False,False,2,120.89,2613.58
5,55.5,60,0.69,False,False,2,61.78,2550.39
6,55.5,99,1.77,False,False,2,119.0,2430.81
7,55.5,79,1.84,False,False,2,131.72,2298.15
8,55.5,113,0.54,False,False,2,49.18,2248.04
9,55.5,63,1.8,False,False,2,112.72,2133.1
10,55.5,67,1.4,False,False,2,28.41,2103.75
11,55.5,61,1.45,False,False,2,129.93,1973.15
12,55.5,61,0.65,False,False,2,101.36,1870.66
13,55.5,76,0.78,False,False,2,49.11,1819.54
14,55.5,117,1.47,False,False,2,21.17,1797.4
15,55.5,106,1.34,False,False,2,73.46,1721.23
16,55.5,78,1.06,False,False,2,43.98,1675.07
17,55.5,88,1.65,False,False,2,85.61,1588.52
18,55.5,77,1.17,False,False,2,118.77,1469.0
19,55.5,148,1.41,False,False,2,103.22,1364.67
20,55.5,68,1.81,False,False,2,87.3,1276.49
21,55.5,61,1.35,False,False,2,102.21,1173.35
22,55.5,68,0.54,False,False,2,146.74,1025.78
1,55.88,73,1.53,False,False,2,24.02,0.01
2,55.88,98,0.63,False,False,2,94.43,1906.6
3,55.88,95,1.44,False,False,2,72.07,1833.6
4,55.88,127,1.14,False,False,2,52.58,1780.19
5,55.88,60,0.51,False,False,2,139.57,1637.75
6,55.88,96,1.73,False,False,2,108.94,1527.64
7,55.88,78,1.66,False,False,2,76.33,1450.19
8,55.88,112,1.4,False,False,2,86.56,1362.28
9,55.88,66,1.45,False,False,2,93.3,1267.84
10,55.88,64,1.86,False,False,2,138.92,1126.23
11,55.88,63,0.92,False,False,2,75.56,1049.63
12,55.88,60,1.82,False,False,2,129.48,919.35
13,55.88,78,1.41,False,False,2,83.74,834.38
14,55.88,117,1.61,False,False,2,146.39,687.16
15,55.88,106,1.23,False,False,2,137.75,548.36
16,55.88,81,1.62,False,False,2,79.62,467.66
17,55.88,90,1.09,False,False,2,98.01,366.97
18,55.88,74,1.8,False,False,2,72.23,292.53
19,55.88,148,0.79,False,False,2,147.85,143.5
20,55.88,70,1.25,False,False,2,138.24,0.02
21,55.88,60,1.01,False,False,2,84.29,1922.08
22,55.88,69,1.74,False,False,2,106.44,1814.43
1,56.25,72,1.34,False,False,2,94.9,718.3
2,56.25,95,0.57,False,False,2,146.08,570.8
3,56.25,92,1.46,False,False,2,86.27,483.84
4,56.25,130,0.62,False,False,2,69.97,413.29
5,56.25,60,0.63,False,False,2,145.8,265.73
6,56.25,98,1.01,False,False,2,55.44,208.18
7,56.25,76,1.56,False,False,2,141.89,65.46
8,56.25,114,1.37,False,False,2,64.69,0.02
9,56.25,65,1.45,False,False,2,108.2,2190.94
10,56.25,63,1.48,False,False,2,74.91,2115.37
11,56.25,63,1.65,False,False,2,112.35,2002.09
12,56.25,62,0.89,False,False,2,53.78,1947.48
13,56.25,81,1.24,False,False,2,82.33,1864.0
14,56.25,114,1.06,False,False,2,119.45,1743.29
15,56.25,104,0.71,False,False,2,88.6,1654.05
16,56.25,82,1.2,False,False,2,50.64,1601.19
17,56.25,92,1.96,False,False,2,90.39,1510.14
18,56.25,77,0.58,False,False,2,137.69,1370.55
19,56.25,147,1.85,False,False,2,118.36,1251.07
20,56.25,67,1.31,False,False,2,34.21,1214.84
21,56.25,61,0.77,False,False,2,38.65,1175.06
22,56.25,67,1.88,False,False,2,48.09,1125.56
1,56.62,70,0.77,False,False,2,124.34,0.02
2,56.62,98,1.28,False,False,2,79.98,2939.69
3,56.62,90,1.94,False,False,2,42.04,2895.89
4,56.62,133,0.84,False,False,2,128.21,2766.61
5,56.62,62,0.99,False,False,2,61.9,2703.53
6,56.62,101,1.58,False,False,2,67.13,2635.09
7,56.62,74,1.44,False,False,2,143.2,2490.08
8,56.62,117,1.19,False,False,2,92.76,2395.98
9,56.62,63,0.53,False,False,2,50.86,2344.4
10,56.62,63,1.86,False,False,2,23.83,2318.62
11,56.62,65,1.51,False,False,2,81.89,2234.51
12,56.62,60,1.14,False,False,2,26.05,2206.22
13,56.62,79,0.89,False,False,2,55.28,2150.23
14,56.62,113,0.63,False,False,2,94.77,2054.48
15,56.62,103,0.68,False,False,2,107.97,1945.77
16,56.62,82,1.94,False,False,2,140.37,1803.71
17,56.62,89,1.97,False,False,2,135.44,1667.38
18,56.62,78,0.83,False,False,2,65.35,1600.99
19,56.62,150,1.0,False,False,2,149.42,1449.58
20,56.62,68,1.33,False,False,2,91.89,1356.56
21,56.62,64,1.55,False,False,2,127.06,1226.99
22,56.62,64,1.55,False,False,2,129.26,1095.72
1,57.0,69,0.91,False,False,2,94.38,0.02
2,57.0,100,1.89,False,False,2,62.67,2697.11
3,57.0,92,0.9,False,False,2,29.71,2666.72
4,57.0,132,0.84,False,False,2,48.44,2617.59
5,57.0,64,0.95,False,False,2,51.31,2565.3
6,57.0,100,1.72,False,False,2,148.46,2414.58
7,57.0,76,1.87,False,False,2,49.29,2364.42
8,57.0,120,1.95,False,False,2,97.26,2266.22
9,57.0,60,1.11,False,False,2,78.53,2186.64
10,57.0,62,1.26,False,False,2,138.97,2046.59
11,57.0,66,1.89,False,False,2,96.44,1948.71
12,57.0,61,0.84,False,False,2,109.01,1839.23
13,57.0,79,0.7,False,False,2,71.01,1767.54
14,57.0,110,0.73,False,False,2,54.72,1711.96
15,57.0,102,1.67,False,False,2,76.41,1634.64
16,57.0,80,0.51,False,False,2,65.4,1568.42
17,57.0,92,1.67,False,False,2,34.55,1532.96
18,57.0,78,1.96,False,False,2,93.8,1438.31
19,57.0,150,1.03,False,False,2,103.87,1333.37
21,57.0,67,1.17,False,False,2,117.75,1214.02
22,57.0,63,1.53,False,False,2,110.85,1102.04
1,57.38,66,1.93,False,False,2,100.73,0.02
2,57.38,97,1.41,False,False,2,135.65,2671.88
3,57.38,92,1.01,False,False,2,42.73,2625.35
4,57.38,134,0.64,False,False,2,94.41,2528.97
5,57.38,66,1.06,False,False,2,131.27,2397.26
6,57.38,101,1.4,False,False,2,55.55,2340.46
7,57.38,78,1.19,False,False,2,143.61,2195.99
8,57.38,120,1.28,False,False,2,25.21,2170.06
9,57.38,63,0.85,False,False,2,25.99,2143.57
10,57.38,61,1.3,False,False,2,85.33,2057.05
11,57.38,66,1.06,False,False,2,105.58,1951.05
12,57.38,64,0.83,False,False,2,59.18,1891.45
13,57.38,77,1.68,False,False,2,55.97,1834.82
14,57.38,110,1.2,False,False,2,52.04,1782.42
15,57.38,104,1.34,False,False,2,56.86,1719.7
16,57.38,78,1.31,False,False,2,39.12,1679.88
17,57.38,93,1.17,False,False,2,134.21,1544.81
18,57.38,75,1.16,False,False,2,70.86,1473.25
19,57.38,151,1.22,False,False,2,86.43,1386.32
20,57.38,68,1.07,False,False,2,146.58,1238.98
21,57.38,69,0.79,False,False,2,28.87,1209.58
22,57.38,63,1.74,False,False,2,81.31,1126.99
1,57.75,66,1.08,False,False,2,125.73,0.02
2,57.75,95,1.22,False,False,2,63.4,2758.46
4,57.75,137,1.43,False,False,2,90.79,2666.19
5,57.75,63,0.64,False,False,2,22.46,2642.93
6,57.75,103,1.79,False,False,2,79.04,2563.16
7,57.75,77,1.85,False,False,2,24.32,2537.83
8,57.75,120,1.97,False,False,2,90.17,2446.97
9,57.75,64,1.3,False,False,2,113.82,2332.32
10,57.75,62,1.22,False,False,2,131.64,2199.7
11,57.75,69,1.35,False,False,2,142.52,2056.26
12,57.75,63,1.8,False,False,2,118.92,1936.73
13,57.75,77,0.69,False,False,2,59.76,1876.26
14,57.75,107,0.75,False,False,2,99.89,1775.8
15,57.75,105,0.91,False,False,2,81.48,1693.4
17,57.75,94,1.19,False,False,2,74.07,1617.95
18,57.75,78,1.38,False,False,2,82.11,1535.03
19,57.75,151,1.66,False,False,2,49.99,1484.26
20,57.75,71,1.43,False,False,2,56.8,1426.61
21,57.75,67,1.51,False,False,2,139.61,1286.14
22,57.75,63,1.74,False,False,2,137.05,1148.4
1,58.12,68,0.89,False,False,2,146.82,0.02
2,58.12,93,0.78,False,False,2,46.46,2663.83
3,58.12,97,0.51,False,False,2,117.45,2545.61
4,58.12,139,1.85,False,False,2,59.31,2484.75
5,58.12,60,1.93,False,False,2,48.99,2434.64
6,58.12,104,0.99,False,False,2,93.05,2339.74
7,58.12,77,1.2,False,False,2,39.49,2299.63
8,58.12,121,1.07,False,False,2,100.59,2197.95
9,58.12,64,1.68,False,False,2,130.02,2066.98
10,58.12,61,0.64,False,False,2,113.4,1952.94
11,58.12,67,1.87,False,False,2,62.87,1888.87
12,58.12,60,0.92,False,False,2,131.69,1756.07
13,58.12,78,1.19,False,False,2,78.03,1675.68
14,58.12,110,0.75,False,False,2,53.28,1621.53
15,58.12,102,1.69,False,False,2,133.98,1486.65
16,58.12,79,1.6,False,False,2,135.45,1343.56
17,58.12,92,1.09,False,False,2,48.26,1293.24
18,58.12,79,1.06,False,False,2,22.93,1269.5
19,58.12,148,1.87,False,False,2,74.78,1193.85
20,58.12,68,1.86,False,False,2,20.05,1173.08
21,58.12,68,1.52,False,False,2,67.77,1104.61
22,58.12,61,1.25,False,False,2,63.75,1038.57
1,58.5,69,0.81,False,False,2,37.01,0.02
2,58.5,93,1.25,False,False,2,79.67,2894.79
3,58.5,98,1.37,False,False,2,134.59,2759.4
4,58.5,142,1.88,False,False,2,61.22,2696.24
5,58.5,62,1.4,False,False,2,54.76,2640.45
6,58.5,102,1.38,False,False,2,43.7,2595.72
7,58.5,75,0.5,False,False,2,72.23,2522.83
8,58.5,118,1.42,False,False,2,102.77,2418.42
9,58.5,67,1.9,False,False,2,110.38,2307.25
10,58.5,60,0.68,False,False,2,82.21,2224.31
11,58.5,67,1.63,False,False,2,59.88,2163.89
12,58.5,62,0.67,False,False,2,43.62,2115.17
13,58.5,76,1.21,False,False,2,138.02,1976.33
14,58.5,111,1.49,False,False,2,67.53,1908.11
15,58.5,105,0.53,False,False,2,80.88,1826.4
16,58.5,78,0.52,False,False,2,98.73,1726.46
17,58.5,90,1.96,False,False,2,100.15,1624.56
18,58.5,82,0.9,False,False,2,126.04,1497.48
19,58.5,149,1.96,False,False,2,145.53,1351.3
20,58.5,68,1.06,False,False,2,131.7,1218.92
21,58.5,66,1.29,False,False,2,134.52,1082.49
22,58.5,60,1.86,False,False,2,28.54,1053.31
1,58.88,72,0.85,False,False,2,51.92,0.01
2,58.88,95,1.08,False,False,2,117.75,3030.81
3,58.88,100,1.03,False,False,2,22.9,3007.03
4,58.88,144,1.5,False,False,2,141.75,2863.53
5,58.88,62,1.49,False,False,2,76.08,2785.33
6,58.88,105,1.32,False,False,2,128.84,2655.24
7,58.88,77,1.45,False,False,2,81.54,2573.03
8,58.88,119,1.25,False,False,2,67.75,2503.36
9,58.88,64,1.36,False,False,2,88.28,2413.53
10,58.88,63,1.63,False,False,2,67.01,2345.83
11,58.88,67,0.58,False,False,2,125.08,2220.16
12,58.88,60,0.71,False,False,2,128.89,2090.25
13,58.88,75,1.15,False,False,2,96.67,1991.17
14,58.88,112,1.89,False,False,2,110.38,1878.31
15,58.88,102,1.14,False,False,2,51.88,1825.7
16,58.88,77,1.37,False,False,2,95.95,1727.87
17,58.88,88,0.7,False,False,2,144.26,1580.98
18,58.88,84,1.79,False,False,2,45.25,1533.38
19,58.88,151,1.57,False,False,2,60.59,1472.03
20,58.88,71,1.67,False,False,2,105.66,1364.9
21,58.88,67,0.65,False,False,2,85.75,1278.15
22,58.88,60,0.72,False,False,2,127.79,1149.51
1,59.25,69,1.32,False,False,2,148.05,0.01
2,59.25,97,1.65,False,False,2,121.89,2888.79
3,59.25,100,1.54,False,False,2,59.9,2827.41
4,59.25,142,0.63,False,False,2,80.97,2745.83
5,59.25,62,1.77,False,False,2,127.19,2617.66
6,59.25,108,0.87,False,False,2,59.86,2556.71
7,59.25,80,0.65,False,False,2,112.04,2443.88
8,59.25,117,1.5,False,False,2,60.77,2382.0
9,59.25,64,0.83,False,False,2,84.76,2296.57
10,59.25,65,1.52,False,False,2,125.08,2169.41
11,59.25,64,1.61,False,False,2,71.85,2096.02
12,59.25,62,0.66,False,False,2,24.72,2068.71
13,59.25,72,0.94,False,False,2,135.73,1931.87
14,59.25,113,0.79,False,False,2,72.17,1858.86
15,59.25,105,1.37,False,False,2,27.27,1830.73
16,59.25,80,1.67,False,False,2,127.56,1702.34
17,59.25,86,1.44,False,False,2,114.12,1586.38
18,59.25,86,1.86,False,False,2,71.86,1513.76
19,59.25,152,0.63,False,False,2,109.69,1403.38
20,59.25,69,1.76,False,False,2,51.54,1350.83
21,59.25,68,1.17,False,False,2,140.93,1207.88
22,59.25,60,1.1,False,False,2,62.44,1144.82
1,59.62,71,0.58,False,False,2,143.14,0.02
2,59.62,99,1.81,False,False,2,99.09,1945.67
